页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
2,4907209147810755,婵娱,2023-05-30 21:28:15,#阚清子被男友求婚# 蓝天白云和鲜花，他和她相拥，这一刻我真的看见了她幸福的脸庞是油然而生的，她也可以是别人的小公主 虽然我对她的记忆还停留在纪凌尘 ,0,1,4,广东,江门,广东,中国,star 5
2,4907209111115792,沅湘秋风,2023-05-30 21:28:06,#阚清子被男友求婚#看到阚清子被求婚，以为进来都是祝福，没想到大家对她的另一半更感兴趣#阚清子男友是圈外人# 什么着装衣品性取向之类，你们怎么看待这些“辣评” ,0,2,0,四川,广元,四川,中国,star 3
2,4907191712613824,新浪娱乐,2023-05-30 20:18:58,#阚清子被男友求婚# 30日，@阚清子 工作人员分享了阚清子被求婚的喜讯。照片中，阚清子和男友对视，左手无名指戴着巨大的戒指，男友双手放在阚清子腰侧，画面幸福。新浪娱乐获悉#阚清子男友是圈外人#，两人今年5月曾被拍到挽手出门。恭喜！ ,369,1507,42879,,北京,北京,中国,star 5
2,4907209076769747,桑苧ning,2023-05-30 21:27:58,#阚清子被男友求婚#女孩被男孩长大，却输的很惨。而如今阚清子遇到了让她可以幸福的人，以后她就是幸福的女孩子啦！！！ ,0,1,3,贵州,贵阳,贵州,中国,star 5
2,4907209064186853,心里有个VN梦,2023-05-30 21:27:55,#阚清子被男友求婚#大美女要幸福呀！客栈那个综艺当时追着看的，一转眼这么多年了。希望是一个会好好保护她的男人！#阚清子要幸福# ,0,0,0,北京,北京,北京,中国,star 5
2,4907209060783239,治愈率零,2023-05-30 21:27:54,#阚清子被男友求婚#真的挺喜欢她幸福的美女都要幸福 ,0,0,1,湖北,,湖北,中国,star 5
2,4907209056586757,今天想吃饺子了吗,2023-05-30 21:27:53,#阚清子被男友求婚#如果不是这头发和身材，我会以为这姐弯了 ,0,0,0,广东,,广东,中国,star 4
2,4907209055798228,暮寒不语冰,2023-05-30 21:27:53,#阚清子被男友求婚# 路过，祝美女幸福快乐，恭喜🎉。 ,0,0,0,湖北,武汉,湖北,中国,star 5
2,4907209051868380,韩华春fighting,2023-05-30 21:27:52,#阚清子被男友求婚#看到有些网友说男子的衣品不行，穿个白袜子还配合黑凉鞋，首先，这样的评价礼貌吗？看一个人，不是应该看人品吗？两人已经相处很长时间，阚清子既然决定没问题，大家应该祝福才对！ ,0,0,0,黑龙江,哈尔滨,黑龙江,中国,star 5
2,4907209043215388,叶小汝V,2023-05-30 21:27:50,#阚清子被男友求婚# 小姐姐开心就好，要幸福快乐哦~ ,0,0,0,浙江,杭州,浙江,中国,star 5
3,4907198788928112,资深追剧鹅,2023-05-30 20:47:05,当年，刘涛问24岁的纪凌尘：“你们打算什么时候结婚？”纪凌尘支支吾吾地说：“现在还买不起房子。” 刘涛说：“30岁之前，你不求婚，她就不想嫁给你了。” 当时可以看得出来，距离30岁还有5个多月的阚清子其实真的挺想结婚的。而且两人已经恋爱5年多，姐弟恋一路走来也不容易。 后来俩人分手，阚清子说“没出 轨，没捉奸，没合约，真分手”。随后，纪凌尘转发“你喜欢大海，我爱过你”。而如今阚清子的工作人员朋友圈晒出她被求婚的消息。之前，有传出她的男朋友就是她的老板周浩，也是天浩盛世的老板。阚清子也已经成为这家公司的艺人。这家公司可不简单，陈红是股东。姚安娜，陈飞宇都是这家公司的艺人，所以这个老板也很了不起。35岁的阚清子终于迎来真爱，一跃成为老板娘，果然最好的结果都在后面。恭喜她！#阚清子被男友求婚#,53,52,71,广东,湛江,广东,中国,star 4
3,4907209026961810,傅诗毅淇-17,2023-05-30 21:27:45,#阚清子被男友求婚#这男生穿着挺时尚呀、祝福祝福 ,0,0,0,福建,福州,福建,中国,star 5
3,4907209001272785,海娱恋,2023-05-30 21:27:39,#阚清子被男友求婚#空口无凭说人家男朋友怎么样，被求婚不应该是祝福嘛，凭什么在这里对别人的穿着指指点点啊，少管别人吧…… ,0,2,6,广东,江门,广东,中国,star 2
3,4907208997077024,甜甜暴暴龙,2023-05-30 21:27:38,#阚清子被男友求婚#姐姐一定要幸福 ,0,0,0,山东,聊城,山东,中国,star 5
3,4907208992888583,学长没苦茶子穿,2023-05-30 21:27:38,#阚清子被男友求婚#蛙趣 恭喜要幸福哦 ,0,0,0,云南,文山壮族苗族自治州,云南,中国,star 5
3,4907208984500173,吃瓜群众黑二小,2023-05-30 21:27:36,#阚清子被男友求婚#阚清子被男友求婚了，真的祝福姐姐了 ,0,0,0,山西,太原,山西,中国,star 5
3,4907208976632373,米奇兔兔屋,2023-05-30 21:27:34,#阚清子被男友求婚#男朋友看着好像比阚清子小，但是还是要恭喜阚清子成功找到属于自己的幸福，看背景这是在海边求的婚啊 ,0,1,2,广东,江门,广东,中国,star 4
3,4907208917127212,simonsimon156,2023-05-30 21:27:20,#阚清子被男友求婚#这男的还穿松糕底的鞋，这不是死基佬我倒立走出小区 ,0,0,0,浙江,宁波,浙江,中国,star 1
3,4907208875967259,迷糊短发姐-,2023-05-30 21:27:10,#阚清子被男友求婚#哇哦，恭喜阚清子 ,0,0,1,浙江,金华,浙江,中国,star 5
4,4907208863122008,听见风来自宇宙和人海,2023-05-30 21:27:07,#阚清子被男友求婚#恭喜，一定要幸福哦 ,0,0,1,河南,信阳,河南,中国,star 5
4,4907208791559666,五月的小燕啦,2023-05-30 21:26:50,#阚清子被男友求婚#要幸福呦 晋江市 ,0,0,1,福建,厦门,福建,中国,star 5
4,4907208766396276,好想吃饭111,2023-05-30 21:26:44,#阚清子被男友求婚#真好呀 祝福姐姐 ,0,0,0,广东,湛江,广东,中国,star 5
4,4907208762204615,饭圈一哥,2023-05-30 21:26:43,#阚清子被男友求婚#看来经典的那句：她喜欢大海，我爱过她，再也没有了！#阚清子男友是圈外人# 祝你幸福！ ,0,0,0,上海,上海,上海,中国,star 4
4,4907208682770579,言之禾lucky,2023-05-30 21:26:24,#阚清子被男友求婚# 终于不用陪对象长大了 要幸福哦～ ,0,0,1,天津,天津,天津,中国,star 5
4,4907208658389031,小P_Dylan,2023-05-30 21:26:18,#阚清子被男友求婚# 姐姐要幸福呀 ,0,0,0,上海,上海,上海,中国,star 5
4,4907208636372861,一直美羊羊咩,2023-05-30 21:26:13,#阚清子被男友求婚#喜欢大海的女孩终于找到自己的幸福啦！祝福 深圳 ,1,0,1,广东,深圳,广东,中国,star 5
4,4907208565852304,Rosie晞,2023-05-30 21:25:56,#阚清子被男友求婚#姐姐要幸福啊 ,0,0,3,广东,广州,广东,中国,star 5
4,4907208523910483,-Wyyny-,2023-05-30 21:25:46,#阚清子被男友求婚# 呜呜呜呜🥹终于，比我自己结婚都开心 ,0,0,1,浙江,宁波,浙江,中国,star 5
4,4907208494029205,明星八卦播报,2023-05-30 21:25:39,阚清子被男友求婚，一跃成为老板娘5月30日，阚清子的工作人员朋友圈晒出她被求婚的消息。之前，有传出她的男朋友就是她的老板周浩，也是天浩盛世的老板。而阚清子已经成为这家公司的艺人。这家公司可不简单，陈红是股东。姚安娜，陈飞宇都是这家公司的艺人，所以这个老板也很了不起。35岁的阚清子终于迎来真爱，一跃成为老板娘，果然最好的结果都在后面。恭喜她！,0,0,2,安徽,六安,安徽,中国,star 5
5,4907200415793197,守初心担使命_,2023-05-30 20:53:32,#阚清子被男友求婚#emm这很难评……… ,0,9,25,四川,自贡,四川,中国,star 3
5,4907208436096147,美人鱼战士喝轻甜奶油冷萃,2023-05-30 21:25:25,#阚清子被男友求婚# 啊啊啊啊啊啊啊啊啊啊okokokokok ,0,0,0,辽宁,,辽宁,中国,star 4
5,4907208426654226,Lhuilu,2023-05-30 21:25:23,#阚清子被男友求婚#漂亮姐姐要幸福 ,0,0,2,云南,昆明,云南,中国,star 5
5,4907208415121284,追星文盲段黄派,2023-05-30 21:25:20,哇哇哇！阚清子姐姐遇到真爱狠狠哭泣，祝福姐姐 #阚清子被男友求婚# ,150,150,153,山西,太原,山西,中国,star 5
5,4907208384975606,啤酒没啤气,2023-05-30 21:25:13,#阚清子被男友求婚#一定要幸福呦 ,0,0,0,四川,成都,四川,中国,star 5
5,4907208384711698,唯瑶主义者-,2023-05-30 21:25:13,#阚清子被男友求婚#可以看出求婚的现场布置真的是很用心了，阚清子姐姐的未婚夫一定也是真心的爱着姐姐，两个人一定能够永远幸福的走下去的！ ,0,0,0,河北,唐山,河北,中国,star 5
5,4907208372129700,落日航班021212,2023-05-30 21:25:10,#阚清子被男友求婚# 姐姐一定要快乐幸福 ,0,0,0,河北,沧州,河北,中国,star 5
5,4907208355878066,初见与你的故事ING,2023-05-30 21:25:06,#阚清子被男友求婚# 自己喜欢就好，祝福！ ,0,0,0,重庆,重庆,重庆,中国,star 5
5,4907208313143326,浅野启游,2023-05-30 21:24:55,#阚清子被男友求婚#男方穿搭好奇怪，荷叶边袖，白袜配凉鞋…… ,0,0,0,湖北,武汉,湖北,中国,star 4
6,4907208292698528,梦念人八婆,2023-05-30 21:24:51,#阚清子被男友求婚# 离开错的才能和对的相逢，祝福！ ,0,1,2,北京,北京,北京,中国,star 5
6,4907198545401604,芒果妈妈,2023-05-30 20:46:07,啊啊啊啊啊啊啊啊啊阚清子被求婚了，工作人员发的朋友圈，恭喜姐姐 #阚清子被男友求婚# ,106,151,888,安徽,亳州,安徽,中国,star 5
6,4907208263860740,抹茶芒果色,2023-05-30 21:24:43,#阚清子被男友求婚#我以为会都是祝福，结果都在批判男生穿着，还啥‘姐姐再考虑一下’，真服了 ,0,0,13,四川,内江,四川,中国,star 2
6,4907198684072591,生如迁出,2023-05-30 20:46:40,#阚清子被男友求婚#服了挺高兴的事点进来一堆莫名其妙的人在鉴gay人在圈里混那么久gay看不出来还答应求婚啊那所有穿过中性风衣服的女生的都是t可以吗？ ,1,8,198,浙江,杭州,浙江,中国,star 3
6,4907208241844526,作家麦克明,2023-05-30 21:24:39,#阚清子被男友求婚# 纪凌尘:你喜欢大海，我爱过你 ,0,0,2,陕西,西安,陕西,中国,star 5
6,4907208230044955,CC好同志,2023-05-30 21:24:36,#阚清子被男友求婚#恭喜姐姐找到那个相伴一生的人 ,0,0,0,浙江,宁波,浙江,中国,star 5
6,4907208167393683,晨星-星晨微光,2023-05-30 21:24:21,#阚清子被男友求婚# 恭喜！值得被爱 祝幸福 ,0,0,4,天津,天津,天津,中国,star 5
6,4907208134102394,别再给我整拖延症了,2023-05-30 21:24:13,#阚清子被男友求婚#这个鸽子蛋！！好大！！ ,0,0,2,河南,开封,河南,中国,star 3
6,4907208112609458,H哈哈哈哈哈敖瑞鹏太搞笑了,2023-05-30 21:24:08,#阚清子被男友求婚#恭喜姐姐！希望我的宝贝也可以早遇良人！！！ 赶紧脱离苦海！！！ ,0,0,0,黑龙江,佳木斯,黑龙江,中国,star 5
