页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
2,4907505845014712,爱豆拌fan,2023-05-31 17:07:13,#阚清子钻戒# #阚清子# #阚清子 谢谢大家#   如果连最起码的敬业都做不到就不算是个演员吧，对自己职业有一种敬畏之心！ 爱豆拌fan的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
2,4907505802548265,视频选录记,2023-05-31 17:07:03,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#     “没兑现承诺的男孩子不止纪凌尘 难熬的女孩子也不止阚清子 ” 视频选录记的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
2,4907505778692262,热剧小剧场,2023-05-31 17:06:57,#阚清子钻戒# #檀健次# #阚清子 谢谢大家#  “阚清子支持的是檀健次”私下称呼对方“胖胖、瘦瘦”虽然但是还没领证，就浅磕一下！ 热剧小剧场的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
2,4907505706078592,娱乐圈八卦坊,2023-05-31 17:06:40,#阚清子钻戒##纪凌尘#  你喜欢大海，我爱过你哈哈哈哈哈 娱乐圈八卦坊的微博视频 ,0,0,1,天津,天津,天津,中国,star 5
2,4907505588899276,姜虎东的A4腰,2023-05-31 17:06:12,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  欣荣的婚姻不幸福跑来辱骂小燕子，霸占别人的丈夫，教训紫薇尔康班杰明，气的小燕子挥鞭子 姜虎东的A4腰的微博视频 ,0,0,2,天津,天津,天津,中国,star 5
2,4907505534635761,王一博的头号迷妹儿,2023-05-31 17:05:59,#阚清子钻戒#妈呀这就是传说中鸽子蛋大小的钻戒吗 ,1,0,2,甘肃,兰州,甘肃,中国,star 1
2,4907440485965144,宋辛博,2023-05-31 12:47:30,#阚清子 谢谢大家#姐姐的钻戒比纪凌尘的心眼还大 ,48,179,14725,广东,揭阳,广东,中国,star 5
2,4907505437644527,阿善扶摇直上吖,2023-05-31 17:05:36,#阚清子钻戒# 挺好的。 美女找到自己的幸福。 ,0,0,1,北京,北京,北京,中国,star 5
2,4907505367386238,宝藏男友聚集地,2023-05-31 17:05:19,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  为啥说欣荣的爱情观真的很正 宝藏男友聚集地的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
2,4907505324657329,爱吃辣的食物儿,2023-05-31 17:05:09,#阚清子钻戒# 我只想知道，这么大的得多少钱？（真诚发问） ,0,0,0,江苏,南京,江苏,中国,star 2
3,4907505316793620,皮卡丘钰,2023-05-31 17:05:07,#阚清子钻戒#美女姐姐幸福啦 ,0,0,0,吉林,长春,吉林,中国,star 5
3,4907505245226648,韩娱打工崽,2023-05-31 17:04:50,#纪凌尘##阚清子钻戒##阚清子 谢谢大家#     女孩陪男孩长大，却输得很惨 韩娱打工崽的微博视频 ,0,1,1,天津,天津,天津,中国,star 5
3,4907491240449491,八卦名探,2023-05-31 16:09:11,#纪凌尘##阚清子钻戒# 阚清子手上的钻戒💍好大呀！她的另一半不是圈内人，但一定不是普通人，这钻戒就能看出实力！时间过得好快，阚清子已寻得良人，纪凌尘现在依旧单身！#阚清子 谢谢大家# ,21,44,71,天津,天津,天津,中国,star 5
3,4907505048095053,情绪日记册,2023-05-31 17:04:03,#阚清子钻戒#我的娘来 好大的钻戒 ,0,0,0,山东,济宁,山东,中国,star 5
3,4907491756344707,当代娱乐,2023-05-31 16:11:14,#阚清子钻戒# 阚清子晒照回应，一脸幸福灿烂的笑容。阚清子终于在她喜欢的大海边等到求婚了 ,142,122,166,,长沙,湖南,中国,star 5
3,4907504927245089,娱圈四道杠,2023-05-31 17:03:34,#阚清子钻戒##阚清子 谢谢大家##纪凌尘#  34岁阚清子边吃火锅边流泪，直言：不要婚房，只要9块9领证 娱圈四道杠的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
3,4907504925934368,虚怀若谷谦受益6,2023-05-31 17:03:34,#阚清子钻戒# 天开地阔，繁花满园 王子公主，日月星晨，真心相伴 ,0,0,0,福建,厦门,福建,中国,star 5
3,4907504796964933,你快别逗俺了,2023-05-31 17:03:03,#纪凌尘##阚清子钻戒##阚清子 谢谢大家#     回忆一下纪凌尘阚清子的日常互怼，可惜已经分手…日常很甜呀？ 你快别逗俺了的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
4,4907465617183502,西瓜棣里种太阳,2023-05-31 14:27:22,#周浩否认是阚清子男友#挺好的喂 不管怎么样人家男朋友用心准备 鲜花 钻戒💍 还有特意准备的服装去求婚她自己也把男朋友特意打下码了 还是不要去扒是谁了祝福这个姐 ,0,0,17,安徽,阜阳,安徽,中国,star 5
4,4907504755015980,冰糖雪梨髙,2023-05-31 17:02:52,#阚清子钻戒#比某人的心眼子大 ,0,0,3,湖北,武汉,湖北,中国,star 3
4,4907504628667831,短片酱,2023-05-31 17:02:23,阚清子回应🈶，网友说阚清子钻戒比纪凌尘心眼子还要大 ,35,35,36,安徽,马鞍山,安徽,中国,star 3
4,4907504524595535,韩娱打工崽,2023-05-31 17:01:58,#纪凌尘##阚清子钻戒##阚清子 谢谢大家#     “她喜欢大海，我爱过她。” 韩娱打工崽的微博视频 ,0,0,2,天津,天津,天津,中国,star 5
4,4907504457224089,晴朗却不憂傷Melancholysunshine,2023-05-31 17:01:42,#阚清子钻戒#哎哟喂，这大钻戒💍闪瞎了我的24k纯近视眼 ,0,6,11,重庆,重庆,重庆,中国,star 2
4,4907504390375213,八卦工厂,2023-05-31 17:01:26,阚清子被求婚，公主终于等到了自己的王子，恭喜姐姐！    #阚清子钻戒##阚清子 谢谢大家# 八卦工厂的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
4,4907492218241757,胖虎堂,2023-05-31 16:13:04,#阚清子钻戒##纪凌尘# 🔮阚清子星盘：日白羊 月白羊 水白羊 金双子 火水瓶🧙♀️阚清子八字：戊辰 丙辰 庚子阚清子是一个群星白羊🐑，日月水都在白羊座的女生。白羊女简单直率，热情大方，有话直说，心机较少，是爱情里主动出击的女生。阚清子的白羊能量太强，是一个简单的灵魂，内心纯真无邪，但是说话比较冲，在和伴侣相处的时候，不会委婉表达，所以很容易与伴侣吵架争执。[HO加油]庚金女是最耿直的一类女生，阚清子可以说是非常简单耿直的一个女生了，容易招同性喜欢，受到女生欢迎。[冲鸭]庚子日的女生，因为自坐伤官的原因，既聪明又傲娇。金水伤官，肤白貌美，有艺术天分，适合从事演艺事业。庚子日的人，自身颜值高，正缘颜值也高。[快乐糖]庚金女，庚子日，自坐伤官，择偶叛逆，找的对象不是比自己小很多，就是比自己大很多，要么就是和对象在家庭背景和社会地位有着较大的差距，在外人看来有不匹配的观感。[摇摇马]庚子日的女生会管老公，骂老公，择偶需谨慎，适合找个软柿子类型的男生当老公，不适合找钢铁直男，不适合找有主见，脾气大的男生。建议伤官女，自坐伤官的女生，尽量找个听话的软柿子捏，不然不利婚姻。[火箭浣熊]自坐伤官的女生：甲午日，乙巳日，辛亥日甲午日女生代表：武则天钻戒也太大了吧，大到惊讶💎#阚清子 谢谢大家#,1,22,44,北京,北京,北京,中国,star 4
4,4907504091267739,_一只耳兔子_,2023-05-31 17:00:14,#阚清子钻戒# 哇😯还不知道她已经有男朋友了呢，不懂钻戒但看着真大👀，祝幸福 ,0,0,0,河南,开封,河南,中国,star 5
