页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
2,4905377218437254,Lily_褚,2023-05-25 20:08:49,#上海迪士尼6月23日起门票调价#  竟然这么贵一张，本土狗还以为三四百露头一张，忍痛还能玩玩 ,0,0,0,江苏,徐州,江苏,中国,star 3
2,4905377030739274,巴黎迪士尼1992,2023-05-25 20:08:04,#上海迪士尼6月23日起门票调价#涨价也没事，该去还是会去的。 ,0,0,0,江苏,南京,江苏,中国,star 4
2,4905377026540687,好难说故事,2023-05-25 20:08:03,#上海迪士尼6月23日起门票调价#  大师兄，迪士尼涨价了。  二师兄，迪士尼涨价了。  大师兄，二师兄和迪士尼涨价了。  二师兄，大师兄和迪士尼都涨价了！  …… ,0,0,1,江苏,苏州,江苏,中国,star 4
2,4905376972014602,猫猫喵汪汪,2023-05-25 20:07:50,#上海迪士尼6月23日起门票调价#记得第一次去，一大一小两张票八百不到。。。算了，我先抽空去环球影城逛逛～ ,0,0,0,浙江,温州,浙江,中国,star 3
2,4905376846447054,董陆727,2023-05-25 20:07:19,#上海迪士尼6月23日起门票调价#太贵了吧，真去不起！普通老百姓真是没那福气 ,0,0,0,江苏,宿迁,江苏,中国,star 3
2,4905376829148379,小白我可以,2023-05-25 20:07:16,#上海迪士尼6月23日起门票调价#幸好项目都玩过一遍了觉得去迪士尼主要还是看和谁，玩的是氛围，童话什么的比较适合情感建立吧？要说里面有啥丰富的感觉区别不大，毕竟主题框定太限制了（个人感觉） ,0,0,0,上海,上海,上海,中国,star 4
2,4905376607372825,绒毛绒绒,2023-05-25 20:06:23,#上海迪士尼6月23日起门票调价# 太贵了，去不起了！ ,0,0,2,北京,北京,北京,中国,star 3
2,4905376527161787,吉林台郝峰,2023-05-25 20:06:04,上海迪士尼乐园6月23日起门票调价：常规日475元，高峰日719元 上海迪士尼乐园6月23日起门票调价：常规日475元，高峰日719元#上海迪士尼6月23日起门票调价# ,0,0,0,吉林,长春,吉林,中国,star 1
2,4905376170907664,linyan40766,2023-05-25 20:04:39,#上海迪士尼6月23日起门票调价#五一前去过一次了，基本上项目都玩了一遍，感觉以后不会特意再去啦 ,0,0,0,江苏,连云港,江苏,中国,star 3
2,4905376150195031,给心灵一束阳光,2023-05-25 20:04:34,#上海迪士尼6月23日起门票调价#  割韭菜是一波又一波，价格还越来越高 ,0,0,0,浙江,绍兴,浙江,中国,star 1
3,4905376069458359,喜欢的事关于是枝裕和,2023-05-25 20:04:15,#上海迪士尼6月23日起门票调价# 怎么说呢，就是200我也觉得贵，但是每次进去后，哪怕是2K我也觉得便宜真的很神奇，在里面真的很快乐…… ,0,0,0,北京,北京,北京,中国,star 4
3,4905360705457184,天眼查,2023-05-25 19:03:12,#上海迪士尼6月23日起门票调价# ，据悉这已经是其第四次调整票价。迪士尼CEO：涨价可能“过于激进”和迪士尼其他乐园相比，上海迪士尼乐园的赚钱能力可见一斑：仅运营一年就实现盈利，年平均收入超过80亿元，成为迪士尼最赚钱的主题乐园，甚至一度拉动了上海GDP。但天眼查显示，上海迪士尼的行政处罚却不少，多涉及食品安全。,15,12,52,北京,北京,北京,中国,star 4
3,4905372542046257,新浪娱乐,2023-05-25 19:50:14,#阿乐今日问#：你去过几次迪士尼？#上海迪士尼6月23日起门票调价##赵露思和刘宇宁都在迪士尼#  网页链接 ,4,18,1532,,海口,海南,中国,star 4
3,4905375772707558,平静比快乐更难得,2023-05-25 20:03:04,#上海迪士尼6月23日起门票调价# 迪士尼门票好贵哦， 来芜湖方特吧 一样一样滴，烟花比迪士尼好看 ,0,0,2,江苏,南京,江苏,中国,star 4
3,4905375670733940,筱悠_你若安好便是晴天,2023-05-25 20:02:40,#上海迪士尼6月23日起门票调价#所以你调完我能约上周六了吗？ ,0,0,0,上海,上海,上海,中国,star 3
3,4905301729874152,澎湃新闻,2023-05-25 15:08:51,【#上海迪士尼6月23日起门票调价#：常规日475元，高峰日719元】5月25日，澎湃新闻记者登入迪士尼度假区APP发现，已可购买上海迪士尼乐园6月23日的门票。2022年12月23日，上海迪士尼度假区官网曾公布上海迪士尼乐园票务调整方案，表示该调整方案将于2023年6月23日起实行。自2023年6月23日起，上海迪士尼度假区将在现行四级票价结构下调整上海迪士尼乐园的门票价格，各级定义及对应的票价如下：“常规日”门票价格为475元人民币，涵盖大部分平日和部分周末；“特别常规日”门票价格为599元人民币，涵盖部分周末和部分平日；“高峰日”门票价格为719元人民币，涵盖夏季大部分日期、部分中国法定节假日放假和调休期间及其前后部分日期、国际性节日庆祝期间、乐园特别活动日以及其他客流高峰日；“特别高峰日”门票价格为799元人民币，涵盖部分中国法定节假日放假和调休期间、乐园特别活动日以及夏季部分日期。儿童（3周岁至11周岁，含3周岁和11周岁；或身高1米以上至1.4米）、老年人（60周岁及以上）和残障游客（需提供残障证明）购买门票时将继续享受约七五折的优惠。婴幼儿（3周岁以下或身高1米及以下）仍可免票入园。上海迪士尼乐园将继续提供30天滚动价格日历，以方便游客根据各自的不同需求进行选择，提早规划行程。上海迪士尼乐园6月23日起门票调价：常规日475元，高峰日719元,997,3347,35897,,上海,上海,中国,star 4
3,4905375561942708,DragonBiiii,2023-05-25 20:02:14,#上海迪士尼6月23日起门票调价#7号去的时候两大一小就门票就1800+了啊 ,0,0,0,上海,上海,上海,中国,star 3
