页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
2,4907042844182151,日笨什么时候沉岛,2023-05-30 10:27:25,#小县城十八万八的彩礼合理吗#每次看到这种帖子就恶心，非要男女对立，人生又不是非要结婚，不愿意可以不结，不想给别人彩礼就别结就行了，这么简单吵来吵去，不愿意付出就别要求这那的，这什么年代了，不结婚难不成会死，别既要又要，别把任何人当傻子，所有人都一样，不分男女，不合适不结就完事，真无语，这能吵这么嗨，挑起男女对立的狗罪该万死。,0,0,0,云南,玉溪,云南,中国,star 1
2,4907042823211337,嫩草收割机,2023-05-30 10:27:20,#小县城十八万八的彩礼合理吗#男的这么吃亏结什么婚呢，我支持男人都反婚，让女人都没人要 ,0,0,0,陕西,西安,陕西,中国,star 5
2,4907042818493909,麻辣小龙虾脑,2023-05-30 10:27:19,#小县城十八万八的彩礼合理吗# 我就想知道广场上的男的和前段时间的爱国男“只娶中国女孩”“中国女孩我来保护”的是不是一批人 ,0,0,1,山东,菏泽,山东,中国,star 4
2,4907042814296339,晨观新闻,2023-05-30 10:27:17,#为什么会因为彩礼闹分手#近期“彩礼”相关话题引发了广大网友的激烈讨论。#彩礼到底多少钱合适#无论我们去选择自由恋爱还是相亲，都不能保证自己一定会规避因彩礼而爆发矛盾的风险。解决问题关键在于男女双方是否能够在彩礼问题上达成共识，在于他们是否能够尊重对方的想法和感受，最终把彩礼作为一种象征性的礼物，而不是一种交易的条件。彩礼不应该成为婚姻的障碍，也不应该成为婚姻的保障。#小县城十八万八的彩礼合理吗# 每天学点经济学的微博视频,0,0,0,,烟台,山东,中国,star 4
2,4907042764755799,最后我偷偷把那页撕掉,2023-05-30 10:27:06,#小县城十八万八的彩礼合理吗#不乐意就不乐意，关小县城什么事 ,0,0,1,山西,临汾,山西,中国,star 1
2,4907042748499114,开心的小龙666,2023-05-30 10:27:02,#小县城十八万八的彩礼合理吗#没啥讨论的，现在一般默认男方出婚房出彩礼出结婚费用，女方陪嫁看家境！从性别出来那一刻就注定了，要怪就怪肚皮吧 ,0,0,0,新疆,巴音郭楞蒙古自治州,新疆,中国,star 3
2,4907042743517397,捡子欠唐印一个孩子,2023-05-30 10:27:00,#小县城十八万八的彩礼合理吗#热知识：不结婚不犯法。觉得不合理不结婚就好了，自己赚钱自己花不就好了？ ,0,0,0,江西,宜春,江西,中国,star 3
2,4907042692924062,王玮晨,2023-05-30 10:26:49,#小县城十八万八的彩礼合理吗# 《伺候老小一辈子18.8万都舍不得给》 《这点钱都扣扣搜搜的，嫁过去也没啥好日子过》 《让他娶不到十万的去》 看看究竟是谁在物化矮化女性。 ,0,0,0,湖南,长沙,湖南,中国,star 4
2,4907042617691168,小题行迹,2023-05-30 10:26:31,#小县城十八万八的彩礼合理吗#一说起天价彩礼，好像所有人都不满意。男孩子说因为它自己娶不上媳妇，女孩子说因为它自己嫁得不如意，你要是问一个女孩的父亲愿不愿意零彩礼把女儿嫁出去，他指定不同意。很多人说天价彩礼让嫁女儿变质成卖女儿，那么这价格肯定不是作为“商品”的女儿决定的，毕竟多数家庭男人才拥有决定权力。传统的中国式婚姻，本质上是人口劳动力和财富从女方向男方家转移，所以越发达越现代婚姻越独立的地方越少彩礼。所以，如果你真的坚决反对天价彩礼，就到经济社会发达的地方开天辟地。,0,0,0,北京,北京,北京,中国,star 5
2,4907042588855983,关菲菲一天不下台我们不买新皮肤,2023-05-30 10:26:24,#小县城十八万八的彩礼合理吗#评论区这是在强买强卖吗？买家问完价必须得买了吼？ ,0,0,0,江苏,苏州,江苏,中国,star 1
3,4907042584659868,Idlemovie,2023-05-30 10:26:23,#小县城十八万八的彩礼合理吗#合不合理，各有各的说法，怎么去评判都有人说。  所以真诚发问，国外结婚有彩礼这一说吗？与黑人结婚要彩礼吗？#微博新知博主# ,0,0,0,陕西,榆林,陕西,中国,star 4
3,4907042571292098,大毛哪,2023-05-30 10:26:20,#小县城十八万八的彩礼合理吗#为什么提到结婚总是绕不开彩礼和房子，结婚最重要的是要看对方的人品和家庭啊！ ,0,0,0,江苏,徐州,江苏,中国,star 4
3,4907009646528616,笙南学长,2023-05-30 08:15:30,#小县城十八万八的彩礼合理吗# 因为彩礼的问题，最后跟男朋友分手了 ,1519,7184,65574,山西,运城,山西,中国,star 1
3,4907042546123114,温柔的夜11,2023-05-30 10:26:13,#小县城十八万八的彩礼合理吗#现在的故事可以随便编。 ,0,0,0,江西,南昌,江西,中国,star 2
