页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
2,4905361071149362,中国新闻周刊,2023-05-25 19:04:39,【#租客仅剩13元花11元买瓜探望房东# 房东：他走了十几公里，很感动】近日，陕西西安。房客走十几公里看望住院房东，还用身上仅剩的13元买了2个梨瓜。房东詹先生表示，该房客是打零工的，父亲残疾，哥哥智力有问题，生活艰难，自己便将最低300元的房间100元租给了他。詹先生称，当时很感动，没想到亲朋好友都没来，他却来了。带他吃了饭后给了100元让他坐车回去，他也只收了30元。@九派新闻 九派新闻的微博视频,13,22,402,,北京,北京,中国,star 5
2,4905387306521767,耀耀经典语录,2023-05-25 20:48:54,#租客仅剩13元花11元买瓜探望房东#  其实根本没有想通了和想开了，有的只有无可奈何，无能为力和顺其自然。 ,0,0,0,陕西,西安,陕西,中国,star 4
2,4905387226826588,夏说,2023-05-25 20:48:35,#租客仅剩13元花11元买瓜探望房东# 情义无价，好人是会有好报的 ,0,3,2,山东,潍坊,山东,中国,star 1
2,4905387206383764,思卿慕紫,2023-05-25 20:48:30,#租客仅剩13元花11元买瓜探望房东# 希望你能勤劳致富！好人有好报！ ,0,6,4,江苏,盐城,江苏,中国,star 5
2,4905387059321498,Forever永玖1005,2023-05-25 20:47:55,#租客仅剩13元花11元买瓜探望房东#滴水之恩 当涌泉相报，好人一生平安 ,0,0,0,江苏,南京,江苏,中国,star 5
2,4905386194503554,照殿红_,2023-05-25 20:44:29,#租客仅剩13元花11元买瓜探望房东#大家都是好人大晚上的给我看感动了。 ,0,0,0,广东,广州,广东,中国,star 5
2,4905386068937342,执笔女公子,2023-05-25 20:43:59,#租客仅剩13元花11元买瓜探望房东#世间有情，人间有爱。好人一生平安！ 执笔女公子的微博视频 ,0,0,0,河南,三门峡,河南,中国,star 4
2,4905386035119683,陈情于堤,2023-05-25 20:43:51,#租客仅剩13元花11元买瓜探望房东# 只道日子安逸，却不知众生疾苦  ,0,0,2,河北,邯郸,河北,中国,star 4
2,4905385997634427,鹤棣为卿,2023-05-25 20:43:42,#租客仅剩13元花11元买瓜探望房东#明明自己生活过得也不如意，却还是见不得人间疾苦” ,0,0,0,陕西,西安,陕西,中国,star 1
2,4905385867872515,走走停停ing-,2023-05-25 20:43:11,#租客仅剩13元花11元买瓜探望房东#对于房东来说这瓜很“甜” ,0,0,0,上海,上海,上海,中国,star 1
3,4905385481477062,转来转去转不停,2023-05-25 20:41:39,这个世界虽不完美， 但也没你想象的那么糟， 只要心存感恩，相互扶助， 生命里就会有更多美好出现。  常怀感恩之心，愿人生路上不会孤单； 常怀感恩之心，愿人生旅途一帆风顺。  #租客仅剩13元花11元买瓜探望房东# ,0,1,0,江苏,苏州,江苏,中国,star 4
3,4905385444778390,lisa爱桃桃,2023-05-25 20:41:30,#租客仅剩13元花11元买瓜探望房东#好善良的人，自己都那么困难了还记得去看望房东，就剩13块买了11块的东西，这个十一块所包含的真的是无价的，感动！希望好人都有好报。 ,0,0,1,湖北,随州,湖北,中国,star 5
3,4905385171358762,尙方,2023-05-25 20:40:25,#租客仅剩13元花11元买瓜探望房东#有情义的人，记得感恩的人，生活早晚会好起来的，因为他们懂得爱。 ,0,3,4,北京,北京,北京,中国,star 1
3,4905384814845591,科技六动,2023-05-25 20:39:00,#租客仅剩13元花11元买瓜探望房东#我始终相信一句话，好人有好报！ ,1,1,2,江西,吉安,江西,中国,star 1
3,4905384811434503,爱吃的柚货,2023-05-25 20:38:59,#租客仅剩13元花11元买瓜探望房东#前面看的挺感动，后面看到说通过直播和短视频帮助更多人，让人怀疑是不是场自导自演，毕竟越来越多吸流量的虚假视频 ,0,0,0,广东,阳江,广东,中国,star 2
3,4905384630294092,Moon-bei,2023-05-25 20:38:16,#租客仅剩13元花11元买瓜探望房东# 中国人很勤劳。 同时也说明了，勤劳并不能致富，只能糊口。但是不勤劳，连活着的资格都没有。 ,0,0,0,山西,晋城,山西,中国,star 4
3,4905384558987198,大鳄鱼小屁孩,2023-05-25 20:37:59,#租客仅剩13元花11元买瓜探望房东#  感动啥呀，不应该找个对象骂骂吗 ,0,0,0,江苏,南京,江苏,中国,star 1
3,4905384487420080,赛车手和经理人1640,2023-05-25 20:37:41,#租客仅剩13元花11元买瓜探望房东#   真情换真情，就是这人世间非常美好的事情了。 ,0,0,2,安徽,安庆,安徽,中国,star 1
3,4905384114654164,WMQ吃饭要大口,2023-05-25 20:36:13,#租客仅剩13元花11元买瓜探望房东#普通人之间的善意，真的简单又纯粹！希望每个人的生活都要多一些幸福！ ,0,0,1,河北,石家庄,河北,中国,star 4
3,4905384022378662,乐年,2023-05-25 20:35:51,#租客仅剩13元花11元买瓜探望房东#有很多人，在这个社会生活得无比艰难，却能够贡献最大的善良与温柔。 这或许就是世界以痛吻我，我却报之以歌吧。 ,0,0,0,重庆,重庆,重庆,中国,star 1
4,4905384001405097,Jessica__FS,2023-05-25 20:35:45,#租客仅剩13元花11元买瓜探望房东# 看的好心酸，两位都是好人，只是麻绳专挑细处断，唉 ,0,0,0,广东,汕头,广东,中国,star 4
4,4905383560479912,阴晴不定小视界,2023-05-25 20:34:01,#租客仅剩13元花11元买瓜探望房东#这样的好房东不多，这样的好租客也不多，却是感动我们最平凡的小事，好温暖… ,0,0,1,广西,南宁,广西,中国,star 4
4,4905383301225462,康三哥哥,2023-05-25 20:32:59,#租客仅剩13元花11元买瓜探望房东#平时吃不上饭？不可能！绝对不可能！这是污蔑！贫困户都没得这样！ ,0,1,1,广西,玉林,广西,中国,star 1
4,4905383258491260,小诸葛风水命理,2023-05-25 20:32:49,#租客仅剩13元花11元买瓜探望房东#你要相信好人，注定能够得到好报，他只是一时的困难，不会忘记对他的帮助 ,0,0,1,河南,商丘,河南,中国,star 1
4,4905383208419909,延长法院,2023-05-25 20:32:36,晚安  送一顶美梦睡帽，这个夜晚美好相伴； 唱一首催眠神曲，不再有失眠的烦恼； 发一条助眠信息，让你做一个快乐人！  晚安好梦，祝你安睡到天亮！    据媒体～关注微博资讯～#租客仅剩13元花11元买瓜探望房东#。。。#上海迪士尼6月23日起门票调价# 延长法院的微博视频 ,2,50,29,,,陕西,中国,star 5
4,4905383078138358,彭双兵,2023-05-25 20:32:06,#租客仅剩13元花11元买瓜探望房东# 这年头都你好我才会对你好的！ 要是我房东，我会给他买5毛钱棒棒糖给他孩子毕竟在我最困难的时候涨房租了 ,0,0,0,广东,广州,广东,中国,star 1
4,4905383077871709,大连气象爱好者,2023-05-25 20:32:05,#大连天气##大连生活#【明日天气预想——气温有所回升，周末有降雨】实况：晚间20：20市区天气少云，气温17.3度，相对湿度64%，吹偏南风。预想：今天夜间到明天白天晴有时多云，偏南风5到6级减弱到4到5级转东南风4到5级，今夜明晨最低气温15度附近，明天白天最高气温23度附近。明天夜间到后天白天多云转阴，后天下午有阵雨，东南风4到5级转偏东风5到6级，气温在15~19度之间。明天气温有所回升，周末有降雨，暂时不要洗车。#租客仅剩13元花11元买瓜探望房东#,0,8,5,辽宁,大连,辽宁,中国,star 5
4,4905383070795672,山中阿树,2023-05-25 20:32:04,#租客仅剩13元花11元买瓜探望房东#互联网时代，富有的很明显，贫穷的也很明显。但仍感动于人性的善良瞬间。 ,0,0,0,山东,潍坊,山东,中国,star 4
4,4905363936118050,归港老船,2023-05-25 19:16:02,#租客仅剩13元花11元买瓜探望房东#人间自有真情在，这种双向奔赴确实令人感动，都是好人，好人自有好报，愿房东早日康复，租客早日找到工作！ 归港老船的微博视频 ,0,49,43,浙江,宁波,浙江,中国,star 5
5,4905382696982377,2般见识,2023-05-25 20:30:35,#租客仅剩13元花11元买瓜探望房东#【贫穷有多可怕？】对于我父母，我不知道当年的贫穷让他们产生了怎样的变化。但是就我自己来说，贫穷让我记忆中本应该最快乐的日子，蒙上了厚厚的一层雪霜，每次触及，都寒冷到了骨子里。二十年后也没有融化。 ,0,0,0,山东,日照,山东,中国,star 1
5,4905382202311556,你仍一无所知,2023-05-25 20:28:37,#租客仅剩13元花11元买瓜探望房东##舆情引导#以正向的个案，试图对冲租客与房东之间的对立情绪。 ,0,0,0,陕西,西安,陕西,中国,star 4
5,4905381979492678,大吉大利年年好,2023-05-25 20:27:44,#租客仅剩13元花11元买瓜探望房东#人间自有真善美，政策不应该向大部分的普罗大众倾斜吗？ ,0,0,1,上海,上海,上海,中国,star 1
5,4905381837411503,广西政法,2023-05-25 20:27:10,晚安啦~ 晚安#租客仅剩13元花11元买瓜探望房东##广西政法看新闻# ,1,7,4,,南宁,广西,中国,star 5
5,4905350307781288,私藏一个小月亮_,2023-05-25 18:21:53,#租客仅剩13元花11元买瓜探望房东# 说明房东人很好，房客也知道感恩 ,2,37,128,广东,广州,广东,中国,star 4
5,4905381338547401,钱北斗,2023-05-25 20:25:11,穷人的特质，具有同情心，自尊心。穷人最同情穷人，因为感同身受，最容易引起共鸣，神经最脆弱。        穷人买礼物要买最贵的，因为他没钱；穷人最容易生气，也容易感动，一些小事哭得稀里哗啦！穷人认为世界上最重要的是感情，是爱，离开了感情他们没法生存！穷人很傲慢，他怎么会是蓬蒿人，宁愿死也不为三斗米折腰！穷人还怀疑这个世界，为什么不让他来？如果让他来，世界将变成美好的人间。        富人有什么特质？小富认为钱最重要，除了财富，一切都是虚无！穷人费劲心思整的东西，人家都不需要，也不理解，因为压根儿就没在一个赛道。        真正大富大贵的人，我也不知道他们认为什么最重要。#租客仅剩13元花11元买瓜探望房东#,0,0,1,重庆,重庆,重庆,中国,star 4
5,4905380863542994,魚魚美人的白敬亭真可愛,2023-05-25 20:23:18,#租客仅剩13元花11元买瓜探望房东#滴水之恩，当涌泉相报，心怀感恩的人坏不到哪里去！ ,0,0,0,广东,惠州,广东,中国,star 1
5,4905354637087901,小火星宝宝,2023-05-25 18:39:05,#租客仅剩13元花11元买瓜探望房东#  当一个孤独的房东，遇上一个暖心的房客，这是一辈子难遇的缘分，以后不是亲人胜似亲人。 房东与房客双向奔赴，因为感受过温暖，所以回报了善念，这就是普通人的善良。虽然礼物少，但是这情义是无价的。爱出者爱返，福往者福来。 小火星宝宝的微博视频 ,78,107,190,四川,广安,四川,中国,star 4
5,4905380661955734,神仙鱼U,2023-05-25 20:22:30,#租客仅剩13元花11元买瓜探望房东# 天啦 走三小时 两位都是好人 ,0,0,0,湖南,长沙,湖南,中国,star 1
5,4905380562077160,一起保持温热感,2023-05-25 20:22:06,#租客仅剩13元花11元买瓜探望房东#都是善良的人呀 好人必有好报 ,0,0,10,福建,莆田,福建,中国,star 4
6,4905380338993778,西栏微-娱乐摆渡,2023-05-25 20:21:13,【情义无价！好心房东将手术，#租客仅剩13元花11元买瓜探望房东# 】  网页链接 ,0,0,9,广东,湛江,广东,中国,star 4
6,4905380121940381,Jay-小泽,2023-05-25 20:20:21,#租客仅剩13元花11元买瓜探望房东#心地善良的人运气不会太差，加油陌生人！ ,0,0,0,江苏,,江苏,中国,star 4
6,4905379886273200,朝玖晚五_,2023-05-25 20:19:25,#租客仅剩13元花11元买瓜探望房东# 希望待别人真诚的人，也会被别人真诚以待。 ,0,1,1,江苏,苏州,江苏,中国,star 1
6,4905379793737573,开心快乐幸福暴富,2023-05-25 20:19:03,#租客仅剩13元花11元买瓜探望房东#哎，希望国家好好的提高底层人民的收入吧 ,0,0,1,山东,济南,山东,中国,star 1
6,4905379181627688,曹丽娟Jancy心理学,2023-05-25 20:16:37,#租客仅剩13元花11元买瓜探望房东#都是能看到别人的人，心里有爱 ,0,0,0,上海,上海,上海,中国,star 4
6,4905378989478076,平安合江,2023-05-25 20:15:51,岁月，总存有一份温情，化作你人生中难忘的感动#租客仅剩13元花11元买瓜探望房东# ,0,1,1,,泸州,四川,中国,star 4
6,4905378707674270,滁州市人民政府发布,2023-05-25 20:14:44,#亭城夜话#  没有人能决定你生活的色彩， 除了你。  #租客仅剩13元花11元买瓜探望房东# ,0,11,6,,滁州,安徽,中国,star 4
6,4905378363743635,亓纪的想法,2023-05-25 20:13:22,#租客仅剩13元花11元买瓜探望房东#越长大越孤单，越明白被人关心的可贵！ ,0,0,0,河南,郑州,河南,中国,star 1
6,4905378305805148,罗一罗,2023-05-25 20:13:08,#租客仅剩13元花11元买瓜探望房东#房东是好房东，租客也是好租客。滴水之恩，当涌泉相报，都是性情中人。你愿意给我温暖，我也愿意给你温暖。人生确实就是这样，当你什么都好的时候，总觉得身边的人对你都很好，总觉得自己人脉很广。也下意识的认为自己在别人心目中的位置都是很高，但是当有一天你没落了，生病了，躺在医院的时候，谁最关心你，谁最在乎你那真的是一目了然。房东是好房东，租客也是好租客。#微博新知博主#,0,0,1,湖南,郴州,湖南,中国,star 5
