页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
2,4907509540197587,闲暇时加气站,2023-05-31 17:21:54,#阚清子##娱乐##阚清子被男友求婚# 阚清子的大钻戒保守估计上千万，不过看颜色有点像海蓝 ,0,0,0,江苏,淮安,江苏,中国,star 4
2,4907501537462065,来一点长岛冰茶,2023-05-31 16:50:06,#阚清子 谢谢大家##阚清子钻戒# 虽然但是 我真的很看不下去 阚清子每次有什么都全网就去嘲纪凌尘 网友真的牛啊 结婚来还要去嘲说钻戒比纪凌尘心眼还大 这都多少年了啊 女孩子的青春是青春 但男孩子的青春就不是青春吗 就是不太懂这个逻辑 也不懂这审判（不是任何一家的粉丝） ,0,17,71,重庆,重庆,重庆,中国,star 3
2,4907509430881852,十三亿少女的尖叫,2023-05-31 17:21:28,#纪凌尘##阚清子钻戒##阚清子 谢谢大家#     清子砍价这一集，看一次，笑一次！ 十三亿少女的尖叫的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
2,4907509406239608,体育赛事连连看,2023-05-31 17:21:22,阚清子被男友求婚，纪凌尘又被网友翻出当年的文学名词：“你喜欢大海，我爱过你” 🤣   #纪凌尘# #阚清子 谢谢大家# #阚清子钻戒# 体育赛事连连看的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
2,4907509363770573,衍生品,2023-05-31 17:21:12,#阚清子钻戒##阚清子钻戒#阚清子回应并说谢谢大家，大家重点都在钻戒上吧，爱心和星星的形状，真的好好看 看得出来阚清子真的超级幸福呢 ,0,0,0,山西,运城,山西,中国,star 5
2,4907509264157762,奇妙物语Disney,2023-05-31 17:20:48, #纪凌尘# #阚清子 谢谢大家# #阚清子钻戒#  阚清子求婚现场照官宣：谢谢大家！手上的钻戒比纪凌尘心眼子还大！哈哈哈哈哈 奇妙物语Disney的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
2,4907509218020265,芒果视频,2023-05-31 17:20:37,#阚清子钻戒#  阚清子更博晒海边求婚照。一身绿色的连衣裙清凉又漂亮。最亮眼的是手上的大钻戒，星星包围着爱心真的好美啊。 ,114,8,138,湖南,长沙,湖南,中国,star 5
2,4907509213561205,玛丽莲梦核桃露,2023-05-31 17:20:35,#纪凌尘# #阚清子 谢谢大家# #阚清子钻戒#     和纪凌尘分手多年，阚清子终于又相信了爱情 玛丽莲梦核桃露的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
2,4907509103462941,学霸说英文,2023-05-31 17:20:10,#阚清子 谢谢大家# #纪凌尘##阚清子钻戒#    女人们吃烤串正香着，烤架就起火了 学霸说英文的微博视频 ,0,0,1,天津,天津,天津,中国,star 5
2,4907509070957535,军粉姐姐V,2023-05-31 17:20:02,照片上的阚清子是谁？看见她手上戴的钻戒了。#阚清子钻戒# ,0,0,0,四川,,四川,中国,star 2
3,4907508727023556,Anha33,2023-05-31 17:18:40,#阚清子钻戒#一边倡导穿衣自由一边对人家的穿搭指指点点 ,0,0,0,四川,成都,四川,中国,star 4
3,4907446160330043,饭圈阿姨,2023-05-31 13:10:03,#阚清子的钻戒比纪凌尘心眼子还大# 阚清子无名指上的钻戒好大一颗，第一次见这种钻戒是爱心的形状❤️，戒托是星星形状🌟，网友热评：我假的都不敢买这么大 ,215,215,242,北京,北京,北京,中国,star 2
3,4907508664372714,飞驰的叭叭怪,2023-05-31 17:18:25,#阚清子 谢谢大家# #纪凌尘##阚清子钻戒#    阚清子、何昶希晕车，上一秒还在激动，下一秒就焉了，像极了我晕车的样子 飞驰的叭叭怪的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
3,4907508499744230,十三亿少女的尖叫,2023-05-31 17:17:46,#纪凌尘##阚清子钻戒##阚清子 谢谢大家#     吴磊阚清子师徒两人心结解除，能否顺利展开合作？ 十三亿少女的尖叫的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
3,4907508449679286,陪我一起来看流行剧,2023-05-31 17:17:34,#阚清子钻戒# #阚清子 谢谢大家# #纪凌尘#   阚清子谈婚姻：在一起时有很多的矛盾  纪凌尘坦诚：要磨合 陪我一起来看流行剧的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
3,4907456759333977,芒果妈妈,2023-05-31 13:52:10,#纪凌尘##阚清子钻戒#哈哈哈哈哈也是没想到纪凌尘和阚清子的钻戒能以这种方式联系在一起 ,109,124,545,安徽,亳州,安徽,中国,star 5
3,4907507984107418,韩剧放映室,2023-05-31 17:15:43,#阚清子钻戒# #纪凌尘# #阚清子 谢谢大家#  阚清子被求婚 你们猜纪凌尘会不会后悔 韩剧放映室的微博视频 ,0,0,2,天津,天津,天津,中国,star 5
3,4907507962616529,在逃搞笑王,2023-05-31 17:15:38,#阚清子钻戒##纪凌尘##阚清子#  继父把她当成亲生女儿宠爱，愿意把爱都给她，希望她永远快乐真的破防了 在逃搞笑王的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
3,4907485611950682,黑白小杜卡,2023-05-31 15:46:48,阚清子钻戒💍好亮。这个求婚现场一看就是精心布置的。纪凌尘喜欢大海，就继续独自去漂泊吧 ,0,12,31,北京,北京,北京,中国,star 5
4,4907507786449154,为李添丁ING,2023-05-31 17:14:55,#阚清子钻戒# 爱心戒指，好看 ,0,0,0,江西,新余,江西,中国,star 5
4,4907507757613689,我给你炫一个,2023-05-31 17:14:49,#阚清子钻戒##阚清子 谢谢大家#  #纪凌尘#      两个女孩表演直接失控，每句话仿佛都在对自己说，最后那结尾破防了  我给你炫一个的微博视频 ,0,0,1,天津,天津,天津,中国,star 3
4,4907507712265297,乐呵呵的小玛,2023-05-31 17:14:38,#纪凌尘##阚清子钻戒# 阚清子八字:戊辰 丙辰 庚子。大运壬子。纪凌尘八字:癸酉 己未 丁酉。女方伤官枭神旺，脾气硬挑剔，男方食神偏财旺，容易花心，控制欲强。相爱容易相处难的组合。阚清子大运食伤不利感情，今年流年伤官生财流通命局，可以把握机会成婚，但还是要多包容才能长久，特别2026年官杀食伤冲克容易出问题。,0,0,2,上海,上海,上海,中国,star 5
4,4907507698374120,就迷阿sir,2023-05-31 17:14:35,#阚清子钻戒##阚清子 谢谢大家#  #纪凌尘#    “这段真的叫人心疼…她俩都打着演戏的幌子，失控代入了真情”   就迷阿sir的微博视频 ,0,0,1,天津,天津,天津,中国,star 4
4,4907507669534360,剧荒了吗,2023-05-31 17:14:28,#阚清子钻戒# #纪凌尘# #阚清子 谢谢大家#  真正爱你的人不会让你等很久 剧荒了吗的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
4,4907507657740271,搞笑女天堂,2023-05-31 17:14:25,新浪娱乐#阚清子 谢谢大家##阚清子钻戒##纪凌尘阚清子#  她喜欢大海，他就在海边求婚！一定要幸福啊！ 搞笑女天堂的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
4,4907460001530677,Citrus_plus,2023-05-31 14:05:03,#阚清子钻戒#@tanyishan13 这个男的在大海旁边  在内涵她前男友嘛 ,0,2,10,,,,中国,star 5
4,4907499930521714,林珊珊_Sunne,2023-05-31 16:43:43,#纪凌尘##阚清子钻戒#   哥哥，真替你不值 ,0,9,92,广东,深圳,广东,中国,star 2
4,4907497980690679,天嘲槽点文学,2023-05-31 16:35:57,#阚清子钻戒#人家求个婚明明很美好的事，结果被从头到脚嘲讽一通…真的就像过年回家村头的老头老太一样指指点点没完没了… ,4,7,170,山东,潍坊,山东,中国,star 1
4,4907507531907478,小熊禹宙,2023-05-31 17:13:54,#阚清子钻戒#重要的是姐姐遇到了对的人，要一直幸福哦[快乐糖] ,0,0,0,河南,,河南,中国,star 5
5,4907507413156465,追星到世界末日,2023-05-31 17:13:27,#阚清子钻戒##纪凌尘#  姐弟恋的风险好大！ 追星到世界末日的微博视频 ,0,0,1,天津,天津,天津,中国,star 5
5,4907507358635555,用户7237694547,2023-05-31 17:13:14,#阚清子钻戒#看璀璨人生就觉得阚清子好漂亮，眼睛很特别，现在有人求婚了、漂亮姐姐要幸福 ,0,0,1,山东,泰安,山东,中国,star 5
5,4907489521042102,张玄尘的日记,2023-05-31 16:02:21,阚清子这个女孩实际上比较心软，庚生辰月有点愤世嫉俗的味道，情感上易遭背叛，最终肯定是要嫁非所爱，夫不强，除非找年长者搭配，情缘上此时压力激增。  另外想说阚清子女孩很较真儿，其实较真的女人又心软，就容易品味超凡，难辨真伪。  #阚清子钻戒# ,1,31,72,吉林,长春,吉林,中国,star 4
5,4907507321149091,瓜田的呱,2023-05-31 17:13:05,#阚清子钻戒##纪凌尘#  你支持姐弟恋嘛~  瓜田的呱的微博视频 ,0,0,2,天津,天津,天津,中国,star 5
5,4907507220485759,风会告诉你叭,2023-05-31 17:12:41,#阚清子钻戒# 好大好闪！！ 美女们看见了吗？！ 离开一段不健康的感情会收获更好的感情！！ 大家要守护自己的小幸福啊 ,0,0,3,河北,张家口,河北,中国,star 5
5,4907507200557994,娱乐38度,2023-05-31 17:12:36,综艺大咖秀#阚清子钻戒# #阚清子 谢谢大家#  阚清子被惊喜求婚，姐姐终于找到属于自己的幸福了，祝福！ 娱乐38度的微博视频 ,0,0,2,天津,天津,天津,中国,star 5
5,4907507200299355,颠覆你三观,2023-05-31 17:12:36,#阚清子钻戒##纪凌尘#  所以说在恋爱关系里女生一直付出也不见得男生会喜欢 颠覆你三观的微博视频 ,0,0,1,天津,天津,天津,中国,star 5
5,4907507018891631,申静Shenjing,2023-05-31 17:11:52,#阚清子钻戒#人家的求婚钻戒，男方花心思，女方很喜欢，涉及到审美的事就没必要说啥了，祝福就好#求婚钻戒# ,0,0,3,浙江,杭州,浙江,中国,star 5
