页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
2,4907508949582421,卑微路人778,2023-05-31 17:19:32,#同事阳了对着我哈气#   乙类不管的结果就是公共卫生道德消失了 ,0,0,2,重庆,重庆,重庆,中国,star 5
2,4907469152981436,那年进的城,2023-05-31 14:41:25,#同事阳了对着我哈气#有些人还把口罩戴的密不透风 ,13,12,53,内蒙古,鄂尔多斯,内蒙古,中国,star 5
2,4907480914329618,拆台CT,2023-05-31 15:28:08,#同事阳了对着我哈气#  这种情况应该入刑吧。  早前就有博主在小H书上爆料，说有人阳了以后专门靠近孕妇。  还有人疯狂地朝着孕妇咳嗽。  你说这种人安的什么心？  不要低估人性的恶，这玩意绝对是没有下限的。 ,34,64,628,浙江,杭州,浙江,中国,star 1
2,4907508696614337,梦里都是橘子汽水,2023-05-31 17:18:33,#同事阳了对着我哈气# 按我的脾气直接就卷上了 ,0,0,0,山东,济南,山东,中国,star 1
2,4907508567376093,今天一定要睡够八小时,2023-05-31 17:18:01,#同事阳了对着我哈气# 真的有人，阳了不戴口罩，也不保持距离，跟你近距离沟通然后兴冲冲告诉你他阳了 ,0,0,0,广东,广州,广东,中国,star 1
2,4907508328565255,超级超级幸运桃子,2023-05-31 17:17:05,#同事阳了对着我哈气# 同事阳了不戴口罩…… ,0,0,1,山东,青岛,山东,中国,star 5
2,4907508052002689,糖瓜儿x,2023-05-31 17:15:59,#同事阳了对着我哈气#你对他嘴里喷84 ,0,0,1,山东,青岛,山东,中国,star 5
2,4907508033915948,翎离,2023-05-31 17:15:55,#同事阳了对着我哈气# 属于是需要看精神科的程度，远离这种同事吧，以后不管他有没有病的时候都离得远远的。 ,0,0,0,四川,眉山,四川,中国,star 5
2,4907508001147681,少次辣椒,2023-05-31 17:15:47,#同事阳了对着我哈气#这种同事趣丝没开玩笑 ,0,0,0,上海,上海,上海,中国,star 5
2,4907507904941931,杨小七,2023-05-31 17:15:24,#同事阳了对着我哈气#当他张嘴时迅速一口浓痰吐他嘴里，然后一脸诚意说：抱歉，太味儿了，我以为飘来一不可回收的垃圾桶呢，所以吐了口痰，抱歉哈！ ,0,0,0,北京,北京,北京,中国,star 1
3,4907507787502972,伦家小猪咪,2023-05-31 17:14:56,#同事阳了对着我哈气#我会一巴掌扇过去，让他知道什么叫真正的哈气 ,0,0,1,湖南,长沙,湖南,中国,star 5
3,4907449880936781,图一乐呵,2023-05-31 13:24:49,#同事阳了对着我哈气# 真的很气愤，我们正在备孕要孩子。同事二阳了还对我对象哈气。怎么会有这种人。 ,403,2041,25230,北京,北京,北京,中国,star 1
3,4907507598492568,bu言不语11,2023-05-31 17:14:10,#同事阳了对着我哈气# 这不属于病人，这属于病畜啊，建议无害化处理 ,0,0,2,浙江,杭州,浙江,中国,star 5
3,4907507363090362,紫慕紫木,2023-05-31 17:13:15,#同事阳了对着我哈气#没我妹妹的同事可怕，阳了还夹菜给我妹吃，关键没告诉你她阳了，一周后告诉你她阳康了…… ,0,0,0,北京,北京,北京,中国,star 5
3,4907494718050720,小明Voix,2023-05-31 16:23:00,#同事阳了对着我哈气# 这属于没有人性，连没道德都算不上🙃 ,22,125,1270,北京,北京,北京,中国,star 5
3,4907491928837925,阿卡宇航,2023-05-31 16:11:55,#同事阳了对着我哈气# 我觉得人生病懂得管好自己不要刻意祸害别人，是一种基本美德。这跟你生的是什么病没关系，这跟你是不是个人有很大关系。我确实知道有那么些人是因为自己不把新冠当回事了，甚至好像觉得自己阳了很光荣一样。嘛~我真懂这种心理变态，那就是因为政府严格防控3年时间，尽量让人不生病，所以有朝一日他自己阳了，似乎就觉得自己总算是能跟政府对着干了，自己一下子就了不起了，现在没人管得了他了，就该让大家怕他了！然后就喜欢到处去撒毒，祸害别人。这叫什么？这叫镜面阿Q精神，这叫报复社会，跟脚踢敬老院拳打幼儿园没啥区别。,13,6,96,广东,广州,广东,中国,star 5
3,4907507045107396,今年得是赵今麦,2023-05-31 17:11:59,#同事阳了对着我哈气# 速速朝我哈气 ,0,0,0,山东,,山东,中国,star 5
3,4907506914562129,摩根大校,2023-05-31 17:11:28,菜鸟：今晚淘宝天猫618主要的预售包裹都将实现半日达【#同事阳了对着我哈气# 不是放下了，是转移了。。】5月31日丨据澎湃，今晚8点，2023淘宝天猫618正式开卖。菜鸟5月31日宣布，将于当晚8点在北京、上海和广州等城市启动预售订单夜派，消费者在淘宝天猫付完尾款，快递员连夜就派送，主要的预售包裹都将实现半日达。,1,1,2,福建,厦门,福建,中国,star 1
3,4907506738400367,青0302,2023-05-31 17:10:46,#同事阳了对着我哈气#新冠明明是乙类乙管，现在却没人管，遍地不戴口罩的小阳人肆意传播病毒，从去年12月到现在还不到半年很多人都已经感染两次了#二阳# ，这样下去一年怎么也要阳个三四次了，我们身体还能受的了吗？能不能活到退休都是个问题了#退休# …… ,1,1,0,北京,北京,北京,中国,star 1
3,4907506687803406,猫勇士犀犀利,2023-05-31 17:10:33,#同事阳了对着我哈气# 这不是纯SB吗？如果是我，我一巴掌上去 ,0,0,1,江苏,南通,江苏,中国,star 1
4,4907506474157716,小猪侠-,2023-05-31 17:09:43,#同事阳了对着我哈气# 朋友说她同事找到一起吃宵夜，吃完告诉朋友她阳了，朋友这几天都很恐慌 这个阳了的女生无语死了，为了去蹭别人宵夜，阳了不在家待着，还不戴口罩！ ,0,0,0,贵州,贵阳,贵州,中国,star 5
4,4907506403377771,音熠熠,2023-05-31 17:09:26,#同事阳了对着我哈气# 不能低估人性的恶…… ,0,0,2,浙江,杭州,浙江,中国,star 5
4,4907506289609573,对抗路的小萝莉,2023-05-31 17:08:59,#同事阳了对着我哈气#就这抽他一大嘴巴，嘴贱 ,0,0,0,北京,北京,北京,中国,star 5
4,4907506284891258,只想开心的暴躁咸鱼,2023-05-31 17:08:58,#同事阳了对着我哈气#  有一说一 我第一次阳之前也是  同事在她老公确诊且她自己不舒服的情况下 近距离摘口罩对着我咳了..... 然后她没两天确诊再然后就是我们全军覆没.....  我至今不理解且大为震撼 我真什么b人b事儿都会遇上就是说 ,0,0,0,上海,上海,上海,中国,star 5
4,4907506193928462,此去经年須臾之后,2023-05-31 17:08:36,#同事阳了对着我哈气#tmd的，还有人阳了，还不说，还要和同事一起吃饭的呢！还有人阳了没好来上班还不戴口罩的！害得全体同事戴口罩！她早下班然后对全体同事说，你们终于可以摘下口罩了！！ ,0,0,0,上海,上海,上海,中国,star 5
4,4907506130485912,苏墨清欢,2023-05-31 17:08:20,#同事阳了对着我哈气# 就根本防不住，办公室里没几个人戴口罩，咳嗽声此起彼伏。 ,0,0,0,上海,上海,上海,中国,star 1
4,4907506089069686,泽奈白,2023-05-31 17:08:11,#同事阳了对着我哈气# 我遭遇更过份，俩女同事追着亲我，虽然是往脸上亲。 我服了，第二天不出所料阳了。 ,0,0,0,,,,中国,star 1
4,4907505971368963,小小血宙,2023-05-31 17:07:43,#同事阳了对着我哈气#每天一个阴间新闻…… ,0,0,0,北京,北京,北京,中国,star 5
4,4907505916059782,军粉姐姐V,2023-05-31 17:07:30,二阳虽然症状不那么严重，但还是要引起重视。对着孕妇哈气的做法是没有人性。#同事阳了对着我哈气# ,0,0,1,四川,,四川,中国,star 4
4,4907505840294532,平山落长河,2023-05-31 17:07:12,#同事阳了对着我哈气# 那我还算幸运，同事们素质都挺高。A同事一阳自动隔离了7天，回来之后坚持戴n95直到现在。B同事二阳头铁，但是不好意思传染我们，全程戴的医用外科。办公室开着换气，至今无一人被传染。隔壁办公室的C同事老公阳了，自己没事，也是自觉戴口罩上班。D同事还问我要了液体口罩链接，她全家到现在没二阳。但是他们有个共同的“盲点”:在食堂边吃饭边聊天……边吃饭边聊天……聊天……这么大的防疫漏洞，在办公室戴口罩还有什么用所谓“我严防死守，口罩焊死，最后还是感染了”的那种例子，也就找到原因了,0,0,0,四川,成都,四川,中国,star 4
5,4907505798616635,茶色文章,2023-05-31 17:07:02,#同事阳了对着我哈气#这种事情无法辨别真伪。 ,0,0,0,上海,,上海,中国,star 3
5,4907505760869187,清泉Talk,2023-05-31 17:06:53,#同事阳了对着我哈气#经验之谈：永远不要和同事当哥们处，不要太好也不要太坏，过得去就可以！不要问为什么！ ,0,0,0,黑龙江,,黑龙江,中国,star 5
5,4907505640019856,葡萄藤71,2023-05-31 17:06:24,#同事阳了对着我哈气# 你把唾沫吐到他碗里 ,0,0,1,上海,上海,上海,中国,star 5
5,4907482689049481,未味,2023-05-31 15:35:12,#同事阳了对着我哈气#离开微博才三个小时，就看到这么阴间的新闻，真是看一口哈气，吸一口晦气。总而言之，每一件事都是照妖镜，照出不同的人性。 ,0,32,35,天津,天津,天津,中国,star 3
5,4907505580510876,攀枝花平安西区,2023-05-31 17:06:10,【新冠阳性后，还会“再阳”吗？#阳过一次管多久#】“再感染”之后会变轻还是变重的因素很复杂，既往感染者仍然需要接种疫苗，才能获得更高的保护力。对于大多数人而言，不太需要担心再次感染会变得更加严重，最重要的是，无论是否有感染过，都应当积极接种疫苗，不能用主动感染替代疫苗。#同事阳了对着我哈气#未来网的微博视频,0,12,3,,,四川,中国,star 4
5,4907505543547672,Ivan_Genie,2023-05-31 17:06:01,#同事阳了对着我哈气#🌿，这不是一顿粤骂可以解决的事！ ,0,0,0,广东,佛山,广东,中国,star 5
5,4907505454421067,宣纸上的黑墨水,2023-05-31 17:05:40,#同事阳了对着我哈气# 我的经历差不多吧…… 一个阳了来我办公室倒了三次水 另一个觉得冷，用额头抵着我额头问我烫不烫，我让她马上测个抗原，阳了 逃不过啊，逃不过 ,0,2,0,江苏,苏州,江苏,中国,star 4
5,4907505337240673,廿二里,2023-05-31 17:05:12,#同事阳了对着我哈气#就算不是阳了，我也永远讨厌别人对我哈气，一旦有人对我哈气，我首先开始闭气，然后再狂喷他。真的有人不知道哈气真的很不礼貌吗 ,0,0,0,江苏,南京,江苏,中国,star 1
6,4907505056748840,还俗1995,2023-05-31 17:04:05,#同事阳了对着我哈气# 我真他妈服了老公刚阳完准备去疗休养了，妈妈没阳过已经去疗休养了，真一群自信的人牛逼！大环境都这样了还去疗休养，你们是这个 ,0,0,0,浙江,舟山,浙江,中国,star 5
6,4907504846503978,566_阿流流是只喵酱,2023-05-31 17:03:14,#同事阳了对着我哈气# emmm上周去参加一场考试，考试通知建议进入考场佩戴口罩的，结果我旁边的一个人，全程摘了口罩疯狂咳嗽，考官跟她说因为最近阳的人不少，最好戴上口罩，，她戴一会儿又摘下来咳，咳完了也不戴回去，那场考试我整个人都感觉好煎熬… ,0,1,1,浙江,杭州,浙江,中国,star 3
6,4907504842051906,kkk9h21,2023-05-31 17:03:14,#同事阳了对着我哈气#这不给他一巴掌都说不过去 ,0,0,0,上海,上海,上海,中国,star 5
6,4907504796700689,中江公安,2023-05-31 17:03:03,【#上头电子烟是毒不是烟#】上头电子烟是在烟油、烟弹中加入了合成大麻素类毒品，伪装成电子烟，吸食后会有很强的致幻效果和成瘾性，所有生产、运输、吸食、买卖“上头电子烟”的行为，都将受到法律的严惩！#同事阳了对着我哈气#  中国警方在线的微博视频  ,0,3,4,,德阳,四川,中国,star 1
6,4907504771533506,牛仔裤衩,2023-05-31 17:02:57,#同事阳了对着我哈气#如果是你同事，不哈气也会传染给你，我亲戚家里二阳一个遍，症状比第一次轻多了！ ,0,0,1,内蒙古,,内蒙古,中国,star 5
6,4907504707833585,子羽说易八字七政命理预测,2023-05-31 17:02:42,#同事阳了对着我哈气# 永远不要低估人性的恶！有些人就是自己不好了也见不得别人好。伤官和枭印心性的人比较容易有这样卑劣的想法。在感染新冠之前我都没怎么戴口罩，反倒是阳了之后，到楼下小店提货都要特地戴上口罩，有次下楼扔垃圾忘了戴口罩，上楼时有人同行，我自动把脸转向旁边，连呼吸都屏住了，就怕把病毒传给别人。,0,1,3,福建,泉州,福建,中国,star 5
6,4907504692363673,任鹏霄,2023-05-31 17:02:37,#同事阳了对着我哈气#对这种坏种，直接反手一巴掌，闹大了他也不敢说什么。 ,0,0,0,陕西,商洛,陕西,中国,star 1
6,4907504675590647,国事无霜,2023-05-31 17:02:34,#同事阳了对着我哈气# 这种人挺多的，其实就是见不得别人好。 ,0,0,0,江苏,南京,江苏,中国,star 5
6,4907504671132695,美国白莲花,2023-05-31 17:02:33,#同事阳了对着我哈气#直接一个大耳光甩过去 ,0,0,0,江苏,苏州,江苏,中国,star 5
6,4907504646226677,芋圆桶,2023-05-31 17:02:27,#同事阳了对着我哈气#我们公司我先二🐑  症状不重 公司也不让请假 我全程戴着两个口罩 后面有个女的🐑了  说是我传染的 怎么叫都叫不到她戴口罩 还一副牛逼哄哄 理所应当的嘴脸 ,0,0,0,浙江,杭州,浙江,中国,star 5
7,4907504603238976,mimforever,2023-05-31 17:02:17,#同事阳了对着我哈气#要带好口罩，保护好自己 ,0,0,0,山东,菏泽,山东,中国,star 5
7,4907504587508631,倔强的小草1,2023-05-31 17:02:13,#同事阳了对着我哈气#两次阳都是我们老板第一个阳的。第一次阳是去年刚开放的第一周，空气中都弥漫着病毒，虽然比较注意，老板阳了一直不肯去测，说是普通感冒，过了几天整个公司全阳了，放了差不多一周假。今年五一放假回来，他又不停地打喷嚏+咳嗽，他说是感冒了，第三天他估计猜到是二阳了，他也在群里通知了大家戴口罩，结果第四天我就阳了，在群里一问公司的人阳了一半，还一些体质好没阳,0,3,1,广东,深圳,广东,中国,star 5
7,4907504494445720,图不拉及,2023-05-31 17:01:51,#同事阳了对着我哈气#首阳的时候就是被我老公那缺德朋友这样传染的，明知家里人阳了还走来我们家还拉下口罩😷抽烟，结果我们全部中招 ,0,0,0,广东,汕尾,广东,中国,star 1
7,4907504398241192,Suki_狐狸,2023-05-31 17:01:28,#同事阳了对着我哈气# 世界之大无奇不有。别说阳了，就算感冒了也知道不对着人打喷嚏咳嗽。 能做这种事的人远离吧，有一天他得艾滋就敢给你放针头 ,0,0,1,宁夏,银川,宁夏,中国,star 1
7,4907472692975458,青春宜昌,2023-05-31 14:55:29,#同事阳了对着我哈气# 【转存了解！#二阳出现什么情况要就医#？】“二阳”怎么办？什么情况应及时去医院就诊？#多次感染会有后遗症吗#？重点人群如何科学做好防护？关于二阳的热点问题，一文解答↓↓   “二阳”怎么办？多次感染会有“后遗症”吗？ ,1,15,17,,武汉,湖北,中国,star 5
7,4907504251442509,小刘要每天开心吖,2023-05-31 17:00:53,#同事阳了对着我哈气#我同事更牛，口罩也不戴，就直愣愣的咳嗽，前后左右的咳，遮都不遮一下真nm服了 ,0,0,0,河南,新乡,河南,中国,star 1
7,4907504247246434,用户6816339645,2023-05-31 17:00:52,#同事阳了对着我哈气#  应杀未杀之人满坑满谷 ,0,0,0,河北,邢台,河北,中国,star 5
7,4907504243313238,泡不到妞的鼻涕虫,2023-05-31 17:00:51,#同事阳了对着我哈气#身边真有明知道自己阳了还不戴口罩的，说他还不听，真的是阳了的有恃无恐，没阳的瑟瑟发抖 ,0,0,0,天津,天津,天津,中国,star 5
7,4907504129021979,执笔写心·笑看花开88,2023-05-31 17:00:24,#同事阳了对着我哈气# 真是不要低估人性的恶，每一件事都是照妖镜，照出不同的人性。 这玩意绝对是没有下限的。 ,5,6,8,广东,中山,广东,中国,star 5
8,4907503954170332,今年让自己毕业吧,2023-05-31 16:59:42,#同事阳了对着我哈气#不知道这种心态的人是怎么想的，即便是普通感冒也没人想被传染吧，难道是想有福同享有难同当？ ,0,0,0,天津,天津,天津,中国,star 2
8,4907503856386919,大诚子哥哥,2023-05-31 16:59:18,#同事阳了对着我哈气#做好自我防护，拒绝不文明行为。 ,0,0,0,山东,济南,山东,中国,star 5
8,4907481962907049,陳L要做到早起床,2023-05-31 15:32:19,#同事阳了对着我哈气# 不难看出要不是有国家曾经三年的保护封控，国家早就被这种害人的傻缺给搞死了；另外希望这个老鼠屎同事再阳的时候病毒能战胜它🙏🏻 ,0,0,32,广东,广州,广东,中国,star 3
8,4907503688616296,月之暗面520sunny,2023-05-31 16:58:39,#同事阳了对着我哈气#戴口罩避开，这没办法的事情 ,0,0,0,上海,,上海,中国,star 5
8,4907503609446768,点点都by,2023-05-31 16:58:19,#同事阳了对着我哈气#我就是这样二🐑的虽然同事也是无心，但知道自己羊了还是注意保持距离比较好 ,0,0,1,湖南,永州,湖南,中国,star 5
8,4907503592933902,时光印记1130,2023-05-31 16:58:16,#同事阳了对着我哈气#怎么会有这种人？让人震惊！去年我老公的同事阳了后我就喊他在家别出门了，以免传染给别人。果然没两天他就阳了，他阳了第三天我发烧也阳了，期间有客户找我有钱赚我都没有出去，客户说没事大家都要🐏一遍，我跟她说虽然都要🐏，但是我不希望你的🐏是我带去的，所以拒绝了。过了三天客户说你出来吧，我们见个面，因为她也🐏了我们才见面。,0,0,0,江苏,无锡,江苏,中国,star 1
8,4907503585071330,Mollymi茉莉,2023-05-31 16:58:14,#同事阳了对着我哈气#办公室有个孕妇，我阳了第四天，精神状态挺好的，但不敢去上班，就是怕传染给孕妇。请着病假扣着工资还要被子公司的同事开玩笑说我在偷懒不想上班而已 ,0,0,1,福建,宁德,福建,中国,star 5
8,4907503512456946,常熟赞哥,2023-05-31 16:57:57,#同事阳了对着我哈气#给他她戴上口罩 ,0,0,0,江苏,苏州,江苏,中国,star 5
8,4907503379551358,恰似星辰皆是你,2023-05-31 16:57:25,#同事阳了对着我哈气#看到这个热搜，死去的记忆攻击我，去年和前任在一起的时候他先阳了三四天，我没任何症状，他对着我吐口水所以说这种垃圾人分的好！ ,0,0,0,河南,郑州,河南,中国,star 1
8,4907503236941381,张慧林,2023-05-31 16:56:51,#同事阳了对着我哈气#如果真有这种同事，先揍一顿再说…#专家建议新冠二阳不要带病上班# ,0,1,2,辽宁,大连,辽宁,中国,star 5
9,4907503190802516,您终其一生都将被爱,2023-05-31 16:56:39,#同事阳了对着我哈气#没有道德底线的垃圾，别说开个玩笑而已，问问自己信吗 ,0,0,0,江苏,连云港,江苏,中国,star 1
9,4907503186086204,T1an1111,2023-05-31 16:56:39,#一条plog告别五月##同事阳了对着我哈气# 发热39度🌡️睡了一天，反反复复热刚打完针 💉 ,0,0,1,山东,青岛,山东,中国,star 5
9,4907503181627767,水南华哥,2023-05-31 16:56:37,#同事阳了对着我哈气##同事阳了对着我哈气# 看似玩笑，其实是一种不负责任的表现，这样的人不可交！ ,0,0,0,安徽,黄山,安徽,中国,star 5
9,4907503009137288,小众又温柔的微博名,2023-05-31 16:55:57,#同事阳了对着我哈气#就是没阳对人哈气也很恶心啊，这种更气人了 ,0,0,0,安徽,合肥,安徽,中国,star 5
9,4907502929445190,我是立志要当好青年的年轻小青年,2023-05-31 16:55:37,#同事阳了对着我哈气#这不就说的我们部门那个傻❌吗？？？@善良的朦朦兔 ,0,0,1,四川,成都,四川,中国,star 5
9,4907502908474078,er紫秋坠,2023-05-31 16:55:33,"#同事阳了对着我哈气#我也试过,上学的时候身体本来就不好,有一个sb同学也生病,故意跑过对我的水瓶哈气,真想一枪崩了她 ",0,0,0,广东,东莞,广东,中国,star 5
9,4907502795755973,一路为医,2023-05-31 16:55:06,#同事阳了对着我哈气# 不能低估人性的险恶 不要高估他人的道德 实实在在规避风险保护好自己。   小孩子班级有人阳了，我立刻让请假几天，待班级平静下来再去学校。  这种没有道德的行为目前还很难用法律来惩罚。好比有人对你耍泼，你却无可奈何，于是才有被迫的暴力。 ,2,4,7,广东,,广东,中国,star 5
