页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
2,4907502440027153,畫未菇凉,2023-05-31 16:53:41,看别人老婆卖金首饰帮自己很暖??? 别忘了是得先有送啊家人们 多的是不送老婆、还要卖老婆金首饰的，可长点心吧 #女子偷偷卖掉所有黄金首饰帮老公还账#情感#微博新知博主# ,0,0,18,北京,北京,北京,中国,star 5
2,4907508197758414,墨阳base,2023-05-31 17:16:34,#女子偷偷卖掉所有黄金首饰帮老公还账# 额……显得我有点不仗义了呢。 就什么意思呢，意思就是我不会变卖首饰替夫还债的 ,0,2,5,北京,北京,北京,中国,star 4
2,4907508127238526,韶华似栈妖莳玖,2023-05-31 17:16:17,#女子偷偷卖掉所有黄金首饰帮老公还账# 双向奔赴的爱，同甘共苦～愿早日东山再起，夫妻共创佳话～ ,0,0,1,四川,,四川,中国,star 5
2,4907507980697624,2般见识,2023-05-31 17:15:41,#女子偷偷卖掉所有黄金首饰帮老公还账#困难时陪老公过苦日子的女人，发达后陪女人过好日子的男人，都是世界上最珍稀的人。 ,0,0,2,北京,北京,北京,中国,star 5
2,4907507578048205,作家东方煜,2023-05-31 17:14:06,#女子偷偷卖掉所有黄金首饰帮老公还账#这样的女子真够的上百里挑一了。能共患难的妻子要好好珍惜，等以后丈夫生意成功了，可得共富贵啊，这是做人最起码的底线啊！ ,0,1,0,山西,吕梁,山西,中国,star 5
2,4907507480794029,LuckyStar--Oliver,2023-05-31 17:13:43,#女子偷偷卖掉所有黄金首饰帮老公还账# 这个首先她得有吧，没有的话爱莫能助～～ ,0,2,7,江西,上饶,江西,中国,star 5
2,4907507375936196,俊俏的猫头鹰,2023-05-31 17:13:18,#女子偷偷卖掉所有黄金首饰帮老公还账#这不很正常吗，老公欠债，妻子肯定要帮忙啊 ,0,0,0,山东,潍坊,山东,中国,star 5
2,4907507375934701,strawblueberryeyes,2023-05-31 17:13:18,#女子偷偷卖掉所有黄金首饰帮老公还账#看了实时只能说帮扶要被骂，不帮也要被骂。 ,0,0,0,云南,昆明,云南,中国,star 2
2,4907507354437626,抱走我呆桃,2023-05-31 17:13:13,#女子偷偷卖掉所有黄金首饰帮老公还账#同甘苦，共患难，都是相互的 ,0,0,0,四川,,四川,中国,star 5
2,4907507320884494,凤司思凤,2023-05-31 17:13:05,#女子偷偷卖掉所有黄金首饰帮老公还账#夫妻之间的互相扶持，我觉得挺好的呀 ,0,0,0,四川,成都,四川,中国,star 5
3,4907505857857409,系蒸卤蛋,2023-05-31 17:07:16,有福同享 有难同当 真爱 最近回收金价也不错 #女子偷偷卖掉所有黄金首饰帮老公还账# ,0,0,3,广东,深圳,广东,中国,star 5
3,4907505534895610,星辰·肖战,2023-05-31 17:05:59,#女子偷偷卖掉所有黄金首饰帮老公还账#平时能买这么多首饰给老婆，一定很爱老婆，所以老公困难的时候也必须帮助，一起度过困难! ,0,0,1,江苏,盐城,江苏,中国,star 5
3,4907505337239418,乡下老白菜,2023-05-31 17:05:12,#女子偷偷卖掉所有黄金首饰帮老公还账#家和万事兴至理名言，家合也是一个双向奔赴。道理大家都懂，但是想做到就很难了。现实太过于骨干，真的很多人难以做到双向奔赴。大家要做好预期管理，只有预期低一些，不断有进展家庭才会和睦。 ,0,0,1,浙江,宁波,浙江,中国,star 3
3,4907504943498639,敷座而坐68,2023-05-31 17:03:38,#女子偷偷卖掉所有黄金首饰帮老公还账# 这个扯淡的 世界还是有些让人感动的事。 ,0,0,0,江西,南昌,江西,中国,star 4
3,4907504683454106,钰圆儿_,2023-05-31 17:02:36,#女子偷偷卖掉所有黄金首饰帮老公还账#前几天买了个耳环，金价528还是628来着忘了。各种储蓄理财里面，除了现金存款和固定资产之外，我觉得屯黄金是最好的了。因为黄金最容易变现，可以说是想卖就卖，马上就能有下家里，而且你去问各类首饰店都知道黄金可以换钻石，钻石不能换黄金。所以，百万以下的珠宝，买黄金最保值。那这个新闻，并不太关心他们感情如何，就想知道她买的时候多少，现在回收价多少，让我们来算算买金保值这笔帐。,0,6,2,湖北,武汉,湖北,中国,star 5
3,4907504544779224,摘一双红豆,2023-05-31 17:02:03,#女子偷偷卖掉所有黄金首饰帮老公还账#我老公就不一样了，一天天的不来看我，还只给自己买宝/格丽和驴 ,0,19,22,四川,,四川,中国,star 1
3,4907504393260859,温顾尔ZX,2023-05-31 17:01:27,#女子偷偷卖掉所有黄金首饰帮老公还账#老婆得到的多，自然一起还就怕有些男人不往家里拿钱还在外面欠债 ,0,0,3,浙江,绍兴,浙江,中国,star 5
3,4907504117745393,全世界最不想读大学的人,2023-05-31 17:00:21,#女子偷偷卖掉所有黄金首饰帮老公还账#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ,0,0,0,广西,桂林,广西,中国,star 5
3,4907503542340461,subtway谈情感心理,2023-05-31 16:58:04,本IC认为，自古都是锦上添花易，雪中送炭难。在你低谷期，仍然愿意与你不离不弃人，值得你在高光时刻拥有。本IC认为，相反，在你人生低谷期，算计的清清楚楚，与你刻意保持距离的，不愿共同负担的，高光时刻，ta也不配与你站在一起。#subtway谈情感&amp;心理&amp;音乐##女子偷偷卖掉所有黄金首饰帮老公还账#,0,2,0,河南,,河南,中国,star 5
3,4907502246300603,有情感语录,2023-05-31 16:52:55,#女子偷偷卖掉所有黄金首饰帮老公还账#他这个卖出去，要不要除去加工费？？ ,0,0,0,广东,中山,广东,中国,star 5
4,4907502008009410,检察官张聪,2023-05-31 16:51:58,【#女子偷偷卖掉所有黄金首饰帮老公还账#】能够同甘苦共患难的婚姻值得用生命去守护，希望彼此珍惜！ ,0,0,2,宁夏,固原,宁夏,中国,star 5
4,4907500547342356,焦焦学长,2023-05-31 16:46:09,#女子偷偷卖掉所有黄金首饰帮老公还账#1斤=500g，1g=500元，500X500=250000，这么多钱，实属羡慕了。 ,0,2,9,河南,郑州,河南,中国,star 5
4,4907500325308323,南风在北京,2023-05-31 16:45:17,#女子偷偷卖掉所有黄金首饰帮老公还账# 女人卖掉老公用他的钱给她买的首饰帮老公还账，这就已经感天动地了  难道默认妻子的首饰和钱是不能动的？债务只能老公还，但赚了钱一人一半？ ,3,5,24,北京,北京,北京,中国,star 5
4,4907498975268783,愛動腦筋的呂美蒂,2023-05-31 16:39:55,#女子偷偷卖掉所有黄金首饰帮老公还账# rs wb：将来有天..你不要太后悔....古代金子保命用..不到最后是不会拿出来的.. ,0,2,8,中国台湾,宜兰县,台湾,中国,star 4
4,4907498609318795,林盈同学,2023-05-31 16:38:28,#女子偷偷卖掉所有黄金首饰帮老公还账# 夫妻本是同林鸟，有困难时一起扛。 ,0,0,0,广东,江门,广东,中国,star 4
