页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
2,4907419643941936,Mianmian_01,2023-05-31 11:24:41,#女生穿婚纱看演唱会被分手#  尊重 理解 祝福不了 ,0,0,0,江苏,苏州,江苏,中国,star 1
2,4907419539343157,三无小凡人,2023-05-31 11:24:16,#女生穿婚纱看演唱会被分手#这张图有什么好讨论的，一眼假啊，好明显的某些雄性灵长类生物yy。人家穿婚纱一没花你的钱，二跟你没半毛钱关系，不知道你们在着急什么。如果说婚纱非得结婚才能穿，那也不见得你们结婚时才穿正装西服啊。 屌短舌长的真是太监急。 ,0,0,1,江苏,南京,江苏,中国,star 1
2,4907419497399155,大明湖畔的去哪儿,2023-05-31 11:24:06,#女生穿婚纱看演唱会被分手#你们穿婚纱去还不如带包芙蓉王给王源递根烟 ,0,1,3,山东,东营,山东,中国,star 1
2,4907419492681687,甜嫣蜜羽,2023-05-31 11:24:05,#女生穿婚纱看演唱会被分手#  女生爱穿啥穿啥，管的真多 ,0,0,0,河北,,河北,中国,star 3
2,4907419488491043,源味儿兔兔糖__,2023-05-31 11:24:04,#女生穿婚纱看演唱会被分手# 为什么要攻击女性，现在穿衣自由不知道吗 ,0,0,0,广东,珠海,广东,中国,star 4
2,4907419484295364,我在等那只鲸,2023-05-31 11:24:03,#女生穿婚纱看演唱会被分手#我说，国南要是真觉得婚姻这么神圣还老是搞婚内出轨那套干嘛，有这尺度标准要求要求自己别露胳膊露肚子满大街跑吧 ,0,0,1,浙江,金华,浙江,中国,star 3
2,4907419484029588,倾看梦里花瓣飘,2023-05-31 11:24:03,#女生穿婚纱看演唱会被分手#🆘甚至学校墙开始激烈争论也是蛮离谱的 ,0,0,0,上海,上海,上海,中国,star 4
2,4907419454669982,源源66666源,2023-05-31 11:23:56,#女生穿婚纱看演唱会被分手#我们生而自由，爱而无畏 ,0,0,1,四川,自贡,四川,中国,star 5
2,4907419371310011,空药,2023-05-31 11:23:36,#女生穿婚纱看演唱会被分手#我要穿着婚纱去看柚子 ,0,0,0,江苏,常州,江苏,中国,star 5
2,4907419366852552,滚别气我了,2023-05-31 11:23:35,#女生穿婚纱看演唱会被分手# 说婚纱是爱情的象征，多少女生结婚后被家暴的，笑死，还搞上守节这一套了，不行呲泡尿照照自己，搞得好像别人能看上他一样，显眼包 ,0,0,3,陕西,渭南,陕西,中国,star 2
3,4907419359249405,吧唧一笑yyds,2023-05-31 11:23:33,#女生穿婚纱看演唱会被分手# 破防男的一生 ,0,0,3,四川,,四川,中国,star 4
3,4907419321502579,SevenPlusFour,2023-05-31 11:23:24,#女生穿婚纱看演唱会被分手#这也能破防的啊 ,0,0,1,北京,北京,北京,中国,star 3
3,4907419320720000,簿祗纛,2023-05-31 11:23:24,#女生穿婚纱看演唱会被分手# 结婚的时候穿的裙子叫婚纱 平时穿它就是...一件有纱的连衣裙而已 ,0,0,3,天津,天津,天津,中国,star 1
3,4907419316524428,小胡要好好生活,2023-05-31 11:23:23,#女生穿婚纱看演唱会被分手# 笑死了 恭喜姐妹脱离苦海 不然结婚以后有的受的 ,0,0,1,上海,上海,上海,中国,star 3
3,4907419290829351,阿水拾柒呀,2023-05-31 11:23:17,#女生穿婚纱看演唱会被分手# 道不同，不相为谋 我穿婚纱去做“嘉宾”有问题？ ,0,0,1,四川,成都,四川,中国,star 3
