页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
2,4907417806833340,古典乐的故事,2023-05-31 11:17:23,终于等到陪她看大海的男孩子啦~祝福姐姐 一定要幸福哇~#阚清子被男友求婚# 古典乐的故事的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
2,4907398865095434,我想有个好听,2023-05-31 10:02:07,#阚清子被男友求婚# 虽然男方不一定穿的很好看。 但是在他心里 可能他觉得她是公主呢？所以想搭配一套王子得衣服向她求婚。 可能不如想象中得一样，但是他在她最喜欢得大海边上向她求婚啊。 ,0,2,34,湖南,长沙,湖南,中国,star 4
2,4907416192027080,多肉桃桃七分糖,2023-05-31 11:10:58,#阚清子被男友求婚#  阚清子工作人员分享了阚清子被求婚的喜讯。照片中，阚清子左手无名指戴着巨大的戒指，地点是在她最爱的海边！姐姐要幸福！终于找到了那个可以陪你看大海的人了 ,268,49,271,山西,太原,山西,中国,star 5
2,4907415957147394,懒楠紫,2023-05-31 11:10:02,#阚清子被男友求婚# 果然被爱的女生都看起来很幼态 感觉以前看节目她和前任在一起真的很大姐姐很操劳  求婚的照片看起来像18岁的小姑娘 ,0,0,5,贵州,黔南布依族苗族自治州,贵州,中国,star 3
2,4907415668261942,青日2002,2023-05-31 11:08:53,#阚清子被男友求婚#妈呀这个钻戒，买玩具都不敢买这么大的，姐姐一定要幸福！！ ,0,0,3,湖北,武汉,湖北,中国,star 5
2,4907415415295805,是你的潘雨婷吗,2023-05-31 11:07:53,#阚清子被男友求婚# 啊啊啊啊啊啊啊美女姐姐终于等到了那个爱你的人在你爱的大海边儿向你求婚啦啦啦啦幸福 ,0,0,0,河北,邢台,河北,中国,star 5
2,4907415235202411,闲情心驿沾,2023-05-31 11:07:10,#阚清子##娱乐##阚清子男友穿搭# 5月30日，圈内迎来一则喜讯，35岁的演员阚清子被男友求婚成功，求婚现场画面曝光，唯美且浪漫。据悉，晒出阚清子被求婚的是她工作人员，当天是她的生日，举办生日派对的过程中被惊喜求婚，可以说是喜上加喜。阚清子身穿绿色连衣裙，手里拿着一束粉色花花，手上的五角星大钻戒十分吸睛，阚清子笑着留下了幸福瞬间，本人被鲜花簇拥着，仿佛置身在花海之中，显然求婚现场是被精心布置过了。另外两张照片中可以看出现场布置的很用心，拱形花门，桌面上也是多束鲜花，现场唯美浪漫。除此之外，阚清子和男友相拥而立的照片也被放出来了。两人面对面张俪，笑着看着彼此，男友扶着女友的腰肢，阚清子则露出了小女人的娇羞表情。从男方的体型来看，本人应该是胖胖的，不过颜值无所谓，只要对阚清子好，人好就可以了，老公还是要找实在的。本来是给网友们分享喜讯，没想到男方的穿着打扮给他招来了非议，性取向被网友们热议。图中，阚清子的男友身穿白色花边的衬衫，类似于骑士装，只是下半身穿的却是黑色短裤，脚上踩着黑色凉鞋和白色袜子，这两样东西叠加在一起给人的观感很不适合。因此，不少网友表示直男不会这么穿，上半身勉强算是王子装，但是下半身却不合时宜。喜事却朝着其他方向走去了，相信阚清子会有所回应的吧，毕竟自己刚认准的未婚夫被冠上“同性”的标签，不是什么好事,0,0,0,江苏,淮安,江苏,中国,star 4
2,4907414640398478,扒圈有鱼,2023-05-31 11:04:48,当年那个“你喜欢大海，我爱过你”的女孩终于被求婚了，阚清子被男友求婚，这钻戒真大 ,52,53,52,安徽,六安,安徽,中国,star 4
2,4907195303203950,娱超人,2023-05-30 20:33:14,#阚清子男友穿搭# 阚清子被男友求婚，在工作人员发的合照中，网友对阚清子男友白袜子+凉鞋的穿搭开启辣评模式，称“直男真的这么穿吗” ,224,517,5483,山东,,山东,中国,star 4
2,4907191712613824,新浪娱乐,2023-05-30 20:18:58,#阚清子被男友求婚# 30日，@阚清子 工作人员分享了阚清子被求婚的喜讯。照片中，阚清子和男友对视，左手无名指戴着巨大的戒指，男友双手放在阚清子腰侧，画面幸福。新浪娱乐获悉#阚清子男友是圈外人#，两人今年5月曾被拍到挽手出门。恭喜！ ,2081,8049,247057,,北京,北京,中国,star 5
