页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
2,4905380720939998,钰圆儿_,2023-05-25 20:22:44,#原来睡着后的世界是这样的# 之前说过解梦的，其实是这样，人在睡着后，自我意识会变薄弱，这个时候周围的能量很容易入侵到你的意识里面来。  你在事事顺心的时候，周边祥瑞之气比较多，你在事事倒霉的时候，周边晦气比较多。  所以，这也是为什么人在运势不好的时候，容易连夜做噩梦。 ,0,1,2,湖北,,湖北,中国,star 5
2,4905380670604883,肌肉男神软软,2023-05-25 20:22:32,#原来睡着后的世界是这样的##肌肉男神软软##亿点曝光计划#肌肉男神软软当心烦意乱，情绪不稳定时，一定要找到方法，让自己安静下来。生活就是这样，平静了，才能生活圆满，人生就是这样，心静了，才能事事顺心。 ,0,0,1,湖北,武汉,湖北,中国,star 4
2,4905379407858839,成都AG和平精英,2023-05-25 20:17:31,#突破界限勇往直前##原来睡着后的世界是这样的#  分享一只随时随地都在练歌的展子@成都AG舒展Sz  阿糕睡着后满脑子也都是展子在练歌的样子  AG和平精英 成都AG和平精英的微博视频 ,2,22,27,四川,成都,四川,中国,star 5
2,4905380633906335,王东来又回来了,2023-05-25 20:22:23,#原来睡着后的世界是这样的#看了这样温馨的小漫画之后，不知道大家心里怎么想，我现在给大家提一个问题，就是你睡着之后一般会做什么梦，你记得的。  网页链接 ,0,0,2,海南,,海南,中国,star 4
2,4905380297051249,东土大唐圣僧,2023-05-25 20:21:03,#原来睡着后的世界是这样的#你见到世界的样子，短不过分秒，长不过几十载，而 东土大唐圣僧的微博视频 ,0,0,0,河北,秦皇岛,河北,中国,star 3
2,4905380151564932,平安泸州,2023-05-25 20:20:28,#原来睡着后的世界是这样的# 【注意！#熬夜的伤害不可逆#】你是否也有这样的困扰：报复性熬夜，很困却不想睡，想睡也睡不着……要知道，熬夜、失眠对身体有许多不可逆的伤害，即使补觉也很难抵消。睡不着就是失眠吗？熬夜戒不掉怎么办？戳图了解↓↓↓via央视新闻 ,0,0,0,,泸州,四川,中国,star 3
2,4905379890990098,紫阳法院,2023-05-25 20:19:26,晚安#原来睡着后的世界是这样的#        越专注，越幸福　　再好的璞玉，未经雕琢也难以生辉；而普通的人，只要肯长久专注地练习，也有可能脱颖而出。　　人的专注力可以通过不断地学习、实践而获得。当你能够很好地控制自己的注意力，集中精神完成一件事的时候，就会发现，你拥有了更多可以支配的时间。　　幸福其实很简单，摒除杂念，方能不为外物所累；专注所爱，就会离梦想的远方越来越近。　　专注的精神、坚定的心智，是一个人宝贵的财富。一个人做事越专注，越容易感受到幸福。愿我们都能修炼自己的专注力，过好人生每一天。 紫阳法院的微博视频,0,27,15,,安康,陕西,中国,star 5
2,4905379836989340,青时浅时,2023-05-25 20:19:13,#原来睡着后的世界是这样的#睡着后还会有这么奇妙的事情画的真是太可爱了，原来每天早上起来的发型都是被设计过的哈哈，想立刻美美的睡一觉 ,0,0,0,新疆,阿克苏地区,新疆,中国,star 5
2,4905379820211287,共青团娄底,2023-05-25 20:19:09,【睡不好的同学看过来！长期睡不好有哪些危害】你知道睡眠障碍都有哪些危害吗？如何判断自己算不算失眠？怎样拯救睡眠障碍？戳↓↓转需！#原来睡着后的世界是这样的##娄小团科普社# ,1,1,1,,娄底,湖南,中国,star 5
2,4905379555447458,风暖Gyue,2023-05-25 20:18:06,#原来睡着后的世界是这样的# 好可爱吖~但我睡着后来折腾我的肯定不是同一批，没给我洗头 ,0,0,0,福建,福州,福建,中国,star 3
