页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
2,4907534475596384,盒式_磁带,2023-05-31 19:00:59,#北上官宣阵容# 白鹿👨这个zy，是不是连赵丽颖都赶不上的水平啊！ ,1,39,671,安徽,合肥,安徽,中国,star 3
2,4907549814429411,娱情君,2023-05-31 20:01:56,#北上官宣阵容##北上九零后成长史#北上这部剧将带领我们回到那个充满回忆的年代，真的很有感觉呀。全员演技在线，好期待！！！ ,0,0,2,河南,郑州,河南,中国,star 5
2,4907547884262914,雯丽明道cp粉头子,2023-05-31 19:54:16,#北上官宣阵容# 真的超级期待这部剧，剧本给力，编剧给力，导演给力，演员给力，播放频道和平台也给力，太期待了白鹿的华子了！ ,0,2,26,北京,北京,北京,中国,star 5
2,4907549625422061,谁骂我谁塌房哦耶,2023-05-31 20:01:11,#北上官宣阵容#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哪个男的这丑样 ,0,1,1,浙江,金华,浙江,中国,star 5
2,4907549574830271,倦归舟,2023-05-31 20:00:59,#北上官宣阵容#  小鹿北上，一路长虹。 你好，夏凤华。  @白鹿my ,2,7,28,贵州,贵阳,贵州,中国,star 5
2,4907549558573405,iWarrenS,2023-05-31 20:00:55,#北上官宣阵容#这是默认白鹿北上一番吗？ ,0,27,172,河南,南阳,河南,中国,star 3
2,4907547830781474,今夜不想当熬夜冠军,2023-05-31 19:54:03,#北上官宣阵容#  我不想掩饰自己的心情了，这班底爽丝谁，等我夏凤华，粉白鹿太爽了 #白鹿北上# ,0,9,61,贵州,铜仁,贵州,中国,star 5
2,4907545447633336,Authority-57,2023-05-31 19:44:35,#北上官宣阵容# 开心的锣鼓敲出年年的喜庆～白鹿 大华子给我上 ,0,2,50,浙江,,浙江,中国,star 5
2,4907549340208063,一lu同行my,2023-05-31 20:00:03,白鹿 #北上官宣阵容##北上# 北上，是一场对命运对时代的反思之旅，亦是一场寻根之旅。跨越历史时空，我们从夏凤华@白鹿my 身上感受到年轻一代努力奋斗，敢于创业的拼搏精神，理想之光就此绽放，大运河一带的故事长卷缓缓展开。祝电视剧《北上》开机大吉！ ,0,1,6,辽宁,锦州,辽宁,中国,star 5
2,4907549042151850,Suan是棵菜呀,2023-05-31 19:58:52,#北上官宣阵容#可是这个里运河旁的花街 ,0,0,3,江苏,苏州,江苏,中国,star 4
3,4907548853666232,疯神仙,2023-05-31 19:58:06,#北上官宣阵容# 我还挺喜欢欧豪的 ,0,0,1,江苏,连云港,江苏,中国,star 4
3,4907546748388666,我戴上了皇冠,2023-05-31 19:49:45,#北上官宣阵容#白鹿给我一种岁月安好的模样，总感觉她在蓄力，悄悄的积攒能量，相信总有一天会有更多的人认可她 ,0,3,81,云南,昆明,云南,中国,star 4
3,4907545066213516,Tovex,2023-05-31 19:43:04,#北上官宣阵容#果然🈶点东西～不过番位这种东西确实没啥可说的真正有实力的演员，谁会在乎这些啊 ,0,2,25,河南,郑州,河南,中国,star 4
3,4907548724170571,等欧豪的晚安,2023-05-31 19:57:36,#北上官宣阵容# 谢望和！欧豪！谢望和！欧豪！谢望和！欧豪！谢望和！欧豪！谢望和！欧豪！谢望和！欧豪！谢望和！欧豪！谢望和！欧豪！谢望和！@欧豪 ！ ,0,2,4,江苏,徐州,江苏,中国,star 5
3,4907534115405946,娱孩子,2023-05-31 18:59:32,#北上官宣阵容# 白鹿《北上》开机路透，笑起来太好看了，期待新角色！ 娱孩子的微博视频 ,4,14,237,浙江,宁波,浙江,中国,star 5
3,4907532046833680,丨小代,2023-05-31 18:51:20,白鹿   𝟐𝟎𝟐𝟑.𝟎𝟓.𝟑𝟏   开机大吉夏凤华  @白鹿my   #北上官宣阵容#·#白鹿夏凤华# 丨小代的微博视频 ,35,47,734,四川,遂宁,四川,中国,star 5
3,4907548681962498,柯南剧终版,2023-05-31 19:57:26,#北上官宣阵容#  吓我一跳，我还以为是刘统的《北上》拍剧了呢，原来不是啊 ,0,0,0,河南,郑州,河南,中国,star 3
3,4907548610397773,谎梦_,2023-05-31 19:57:09,#北上官宣阵容#果然大面积出现一些黑粉黑词条黑热搜的时候就代表大饼的到来 ,0,1,18,山西,运城,山西,中国,star 4
3,4907548589426738,期待和你见面o,2023-05-31 19:57:04,白鹿 🦌#北上官宣阵容# 🦌#白鹿姜雪宁#   她是街坊里最耀眼的小太阳，乐观豁达、真诚勇敢，是无论在何时，都能带给身边人积极因子的存在，与夏凤华@白鹿my 相遇，感悟大运河之上关于民族的旧邦新命。㊗️电视剧《北上》开机大吉！ ,0,3,6,上海,上海,上海,中国,star 4
3,4907548501347923,放羊的曲奇饼干,2023-05-31 19:56:43,白鹿🌞#北上官宣阵容#🌞#白鹿北上#🌞 今日宜北上小鹿北上一路长虹🌞 听白鹿夏凤华讲述运河故事 锁定电视剧北上 一起见证运河于盛世谱写时代新篇章！ @白鹿my ,0,1,4,浙江,宁波,浙江,中国,star 5
4,4907548261747313,松鹿lu,2023-05-31 19:55:46,#北上官宣阵容# 情义为重至真至诚，夏凤华在花街等你。 期待白鹿夏凤华！！！！ ,0,2,20,浙江,台州,浙江,中国,star 5
4,4907531103633725,摸鱼频道,2023-05-31 18:47:34,#北上官宣阵容#北上官宣了，解锁了一种新的番位排列方式，但是先宣的白鹿后宣的欧豪是不是也能说明问题 ,1,22,207,河北,石家庄,河北,中国,star 4
4,4907548233435540,0822好好活着,2023-05-31 19:55:39,#北上官宣阵容#  男女主分开官宣 看来番位也还没有谈妥 但白鹿越胜一筹 于妈还是厉害的 ,0,3,0,贵州,贵阳,贵州,中国,star 4
4,4907535847655726,顶流小趴菜,2023-05-31 19:06:26,男女主竟然分开宣，班底真不错…那这白鹿、欧豪谁一番#北上官宣阵容# #北上# ,0,36,462,河北,邯郸,河北,中国,star 4
4,4907530423635087,你先别急以后有得是你急my,2023-05-31 18:44:53,#北上官宣阵容#难怪这两个月这么多潶呢，这班底够顶。 ,0,11,228,陕西,西安,陕西,中国,star 3
4,4907543980413507,Authority-57,2023-05-31 19:38:45,#北上官宣阵容# 没事我就是来看看有多少人酸的 ,0,9,66,浙江,,浙江,中国,star 5
4,4907548090307670,瓜田里的渣渣869,2023-05-31 19:55:05,#北上官宣阵容#实名羡慕欧豪，资源真是杠杠滴。 ,0,0,2,江苏,泰州,江苏,中国,star 5
4,4907547901559202,咩咩咩咩咩的咩_,2023-05-31 19:54:19,#北上官宣阵容#还是安心追剧吧，这种制作班底真的很强正剧就别给流量画大饼了 ,0,0,4,山西,太原,山西,中国,star 4
4,4907547876395547,梦念人八婆,2023-05-31 19:54:14,#北上官宣阵容# 白鹿和女二同框照 ,0,11,26,北京,北京,北京,中国,star 4
5,4907530972562417,别沮丧要开心,2023-05-31 18:47:04,#北上官宣阵容#白鹿你怎么会次次都让我这么爽 ,0,9,184,云南,大理白族自治州,云南,中国,star 5
5,4907536375350220,一只没有感情的肥宅,2023-05-31 19:08:31,#北上官宣阵容# 哇塞！！这是正剧诶！！！ 正剧演到就是赚到啊！！ gc上怎么还有人在挑番位啊，酸死你们了吧 演正剧讲得是合作共赢好嘛 期待白鹿，期待北上！ ,0,3,155,福建,福州,福建,中国,star 5
5,4907534144246932,本命酒,2023-05-31 18:59:40,#北上官宣阵容#   华子，今日宜相见 @白鹿my #白鹿北上# ,3,18,120,重庆,重庆,重庆,中国,star 5
5,4907547352633513,漫游春野,2023-05-31 19:52:09,好漂亮的女鹅[有票了]  #北上官宣阵容# ,1,9,34,浙江,,浙江,中国,star 5
5,4907547323271349,菠萝菠萝secret,2023-05-31 19:52:02,#北上官宣阵容#期待白鹿的新剧，希望鹿鹿在这部剧里有更多的收获。@白鹿my ,0,0,18,湖南,衡阳,湖南,中国,star 4
5,4907547319079450,LEE小开熏,2023-05-31 19:52:01,#北上官宣阵容#我最期待的是翟子路@翟子路 ,0,0,1,北京,北京,北京,中国,star 5
5,4907542477800889,摸鱼频道,2023-05-31 19:32:47,#北上官宣阵容#白鹿北上短发校服造型，咋样 ,1,24,174,河北,石家庄,河北,中国,star 3
5,4907547075546641,空气我怎么抓不住你my,2023-05-31 19:51:03,#北上官宣阵容#哇天好多老戏骨 ,0,2,13,吉林,吉林,吉林,中国,star 4
6,4907537382244741,白鹿的早安·,2023-05-31 19:12:31,#北上官宣阵容# ·#白鹿北上# 夏凤华这个女主名字我真的会狠狠联想，华夏大地的每一位女性都有属于她们自己的风华，她们就像高飞盘旋的凤鸟，都可以拥有广阔的人生和天地。不愧是我们国家重点项目《北上》。例行感慨了，家人们，从16年北上北漂开始，一步一步走来，白鹿和华子一样，她也生长于运河边，也是一路北上努力奋斗出广阔的天地和人生。@白鹿my 天选夏凤华。,18,64,364,江苏,扬州,江苏,中国,star 5
6,4907533318227737,雯丽明道cp粉头子,2023-05-31 18:56:23,#北上官宣阵容# 太好了，有正剧，有古偶，有现偶，有跑男，想看什么有什么，我家白鹿就是这么优秀！ ,1,9,171,北京,北京,北京,中国,star 5
6,4907533963368225,柠檬茶清欢,2023-05-31 18:58:57,#北上官宣阵容#期待演员白鹿与赵冬苓老师的二次合作，期待白鹿夏风华 ,0,3,95,辽宁,大连,辽宁,中国,star 4
6,4907546789545714,露露皮克斯鸭,2023-05-31 19:49:55,#北上官宣阵容#？这种剧都要撕番真的没必要，而且很明显这是按照家庭单位官宣的啊 ,0,0,11,山西,太原,山西,中国,star 3
6,4907546755727526,卷不卷__,2023-05-31 19:49:46,#北上官宣阵容# #欧豪电视剧北上#         滔滔运河诀，悠悠岁月情。是时代更迭的见证者，是桑田几变的亲历者。江苏大运河文化展播剧《北上》，期待青年演员欧豪的领衔主演！@欧豪 ,0,2,1,四川,宜宾,四川,中国,star 5
7,4907530708321642,爱奇艺,2023-05-31 18:46:01,#北上官宣阵容# 电视剧《北上》官宣海报惊喜来袭，不负岁月韶华，不忘炽热本心，少年起航北上，期待早日相见! #电视剧北上# ,396,874,12994,,北京,北京,中国,star 5
7,4907543891019522,好想哎这个世界阿,2023-05-31 19:38:24,#北上官宣阵容#白鹿好牛 ,0,1,45,浙江,绍兴,浙江,中国,star 4
7,4907542246851398,吸口猫猫气,2023-05-31 19:31:52,#北上官宣阵容# 别来挑了 这么好的阵容这么多优秀的前辈  演到就是学到  学到就是赚到  其他都无所谓 我们尊重所有合作伙伴  尊重所有前辈 ,0,4,58,吉林,吉林市,吉林,中国,star 3
7,4907535440809448,鹿鹿子的第n只猫,2023-05-31 19:04:49,#北上官宣阵容##白鹿北上#  又有人说白鹿资源怎么这么好，报丝又🔥到你了，无人在意几年前我鹿艰难无戏拍的日子，劳碌你的好日子还在后面呢@白鹿my ,0,2,106,辽宁,大连,辽宁,中国,star 5
7,4907546009143572,予鹿鹿鹿鹿,2023-05-31 19:46:49,#北上官宣阵容#没办法喽 白鹿的饼就是白鹿演 别太嫉妒 ,0,0,31,辽宁,锦州,辽宁,中国,star 5
7,4907545866537281,影视剧透哥,2023-05-31 19:46:15,#北上官宣阵容# 启蒙影业出品，赵冬苓担任编剧，姚晓峰导演的电视剧《北上》今日在苏州常熟举行开机仪式并官宣阵容，爱奇艺全网独播，并有望上星央视！ 全主演阵容： 白鹿、涂凌、褚栓忠 欧豪、胡军、齐欢  岳旸、刘敏、翟子路  王学圻、李乃文、童蕾、高至霆 萨日娜、李宛妲 刘威葳、朱铁、刘恒甫 ,196,49,485,山东,,山东,中国,star 4
7,4907545736776791,蒙奇帝九玄,2023-05-31 19:45:44,#北上官宣阵容##白鹿北上官宣海报##白鹿北上演夏凤华# 激动开心和大家分享白鹿家乡“大运河（常州段）”的美照 ,0,3,21,江苏,常州,江苏,中国,star 5
7,4907545686442877,Celin-cy,2023-05-31 19:45:32,#北上官宣阵容#期待演员白鹿所饰演的夏凤华，期待北上，各位演员粉丝们都合作愉快哦🤝合作共赢才是我们的最终目的@白鹿my ,0,0,21,重庆,重庆,重庆,中国,star 5
7,4907528527548588,xxxx式事务所,2023-05-31 18:37:21,#北上官宣阵容#白鹿、欧豪，按官博官宣来看，看来白鹿是一番女主。 ,0,64,574,四川,成都,四川,中国,star 4
7,4907545417748467,心中有欧Sir才能豪,2023-05-31 19:44:28,#北上官宣阵容#  解锁新角色🔒 你好，谢望和！@欧豪 ,0,7,1,辽宁,抚顺,辽宁,中国,star 5
8,4907545305551327,水蓝色的鸡翅my,2023-05-31 19:44:01,#北上官宣阵容#期待鹿鹿的华子 ,0,0,36,重庆,重庆,重庆,中国,star 5
8,4907545284575726,haifanfan,2023-05-31 19:43:55,#北上官宣阵容# 恭喜白鹿@白鹿my 解锁新角色 顺带说一句 酸鸡再怎么跳脚也改变不了啥 要不然你报警吧 ,0,0,27,江苏,南京,江苏,中国,star 5
8,4907545283530678,Aguasprofundas,2023-05-31 19:43:56,#北上官宣阵容# 我知道你急 但是你先别急 期待白鹿就完事儿了@白鹿my ,0,0,17,江西,景德镇,江西,中国,star 5
8,4907545271995983,o你很可爱o,2023-05-31 19:43:53,#北上官宣阵容# 锦帆远扬，踏浪前行，潆涟千年，祖国家川。期待大运河文化展播剧《北上》，期待青年演员@欧豪 ！ ,0,7,7,浙江,温州,浙江,中国,star 5
8,4907542008039161,爱书屋my,2023-05-31 19:30:55,#北上官宣阵容#bl#白鹿北上# 她，是敢闯敢拼的时代女性，乐观豁达的心态给予了生活无限的光亮；她，是那个年代里独特突出的女性，独立的思想闯出了不一样的天地；野蛮生长，一路向阳。 敬请期待由演员@白鹿my 饰演的小太阳夏凤华 ,0,0,30,广东,深圳,广东,中国,star 4
8,4907533661638833,每日文艺播报,2023-05-31 18:57:45,#北上官宣阵容# 电视剧《北上》5月31日在江苏省昆山市正式开机啦！赶紧来感受一下主演@白鹿my 的近距离美颜吧～白鹿 每日文艺播报的微博视频 ,168,220,2248,,北京,北京,中国,star 5
8,4907545094786141,Jade_ua,2023-05-31 19:43:11,#北上官宣阵容#我觉得我就是平平无奇追星小天才，我喜欢的人都会变得很好哈哈哈哈哈哈哈哈 ,0,1,11,浙江,杭州,浙江,中国,star 5
8,4907520864291114,猪离开了它的外套OO,2023-05-31 18:06:54,#北上官宣阵容#白鹿北上官宣海报，好素好美啊！ ,7,89,694,浙江,衢州,浙江,中国,star 4
8,4907544897657455,槿忆MY,2023-05-31 19:42:24,#北上官宣阵容#粉上她真的不需要操心，她自己规划自己 清醒 独立  期待演员白鹿的剧，美美的被带飞，吃软饭真的香啊！ ,0,8,81,江苏,苏州,江苏,中国,star 5
8,4907544793060794,_Meow_yy,2023-05-31 19:41:59,#北上官宣阵容#我靠 这剧有李宛妲！！！前不久还说她漂亮来着 更想看了 ,0,0,1,内蒙古,兴安盟,内蒙古,中国,star 5
